Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
EMC,17.0,17.0,0.0,0.0,0.0,0.0,58.0,20.0,23.3,9.8,180.0,94.4,260100000000.00003,15300000.0,10.6,0.6,1.7,87.0,2.377551020408163,263793.1034482759,BM
EME,51.0,51.0,0.0,0.0,0.0,0.0,112.0,0.0,81.0,24.1,370.0,137.8,192800000000.0,3780000.0,17.6,0.85,2.1,0.0,3.3609958506224062,33749.99999999999,BM
EMG,15.5,15.5,0.0,0.0,0.0,0.0,126.0,0.0,18.5,11.1,4250.0,3.6,46500000000.0,3000000.0,27.1,0.4,15.7,0.0,1.6666666666666667,23809.52380952381,BM
EMS,40.0,38.2,40.0,40.0,40.0,100.0,1036.0,384.0,42.0,22.0,6220.0,6.4,366400000000.0,9160000.0,25.5,1.25,24.4,0.0,1.9090909090909092,8841.69884169884,BM
EPH,9.2,9.5,9.2,9.2,9.2,4100.0,6209.0,2961.0,11.8,6.2,2000.0,4.6,23000000000.0,2500000.0,13.4,0.46,14.9,0.0,1.903225806451613,402.6413271058141,BM
ETHUSD-X,2000.75,1937.65,1937.65,1872.21,2002.86,18006530048.0,2147483647.0,15592922758.0,4168.7,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.015102040816327,0.0,BM
EURUSD,1.17,0.0,1.17,1.17,1.18,0.0,115661.0,0.0,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,BM
EVE,12.9,13.35,0.0,12.45,13.3,5700.0,66620.0,13180.0,16.2,7.8,1400.0,9.2,535400000000.0,41500000.0,23.1,1.32,6.1,1732.0,2.076923076923077,622.9360552386671,BM
EVF,10.0,10.7,10.7,9.8,10.7,348600.0,609925.0,793988.0,13.3,5.7,1030.0,9.7,2649800000000.0,264980000.00000003,14.3,1.52,7.2,609.0,2.3333333333333335,434.446858220273,BM
EVG,9.77,10.5,10.2,9.77,10.45,833300.0,934062.0,716930.0,15.0,3.0,170.0,57.5,1025900000000.0001,105000000.0,12.6,1.78,1.4,309.0,5.0,112.41223815977955,BM
EVS,30.5,32.9,32.3,30.5,33.5,136600.0,315323.0,235230.0,35.1,5.2,2380.0,12.8,1830000000000.0,60000000.0,14.2,1.47,16.8,135.0,6.75,190.281076864041,BM
FCM,6.28,6.36,6.1,5.95,6.28,10600.0,32022.0,22130.0,7.8,5.6,400.0,15.7,257500000000.0,41000000.0,13.9,0.98,2.9,1138.0,1.392857142857143,1280.3697457997625,BM
FCN,10.6,11.2,10.9,10.5,11.1,1220800.0,2348718.0,1403660.0,15.2,7.8,980.0,10.8,1329700000000.0,125440000.0,20.2,1.56,4.8,1734.0,1.9487179487179487,53.407859095898274,BM
FCS,4.8,4.8,0.0,0.0,0.0,0.0,6.0,0.0,7.6,4.8,-1230.0,-3.9,141400000000.0,29450000.0,2.6,0.4,-47.0,-528.0,1.5833333333333333,4908333.333333333,BM
FDC,11.6,12.15,0.0,11.3,11.6,300.0,4270.0,2750.0,16.5,11.1,-90.0,-128.9,448100000000.0,38630000.0,15.2,1.09,-0.6,1706.0,1.4864864864864866,9046.838407494146,BM
FDG,0.9,0.9,0.0,0.0,0.0,0.0,13222.0,49136.0,1.2,0.3,-340.0,-2.6,11900000000.0,13200000.0,-6.6,1.19,5.2,-649.0,4.0,998.3361064891848,BM
FGL,10.5,10.5,0.0,0.0,0.0,0.0,1.0,0.0,11.1,10.5,-4720.0,-2.2,68099999999.99999,6480000.0,14.3,0.27,-33.0,-2562.0,1.0571428571428572,6480000.0,BM
FHN,13.0,13.0,0.0,0.0,0.0,0.0,182.0,0.0,13.6,13.0,540.0,24.1,39000000000.0,3000000.0,16.2,0.26,3.3,0.0,1.0461538461538462,16483.516483516483,BM
FHS,19.4,19.4,0.0,0.0,0.0,0.0,134.0,11.0,36.8,19.2,1480.0,13.1,176700000000.0,9110000.0,17.6,1.35,8.4,0.0,1.9166666666666665,67985.07462686567,BM
FIC,9.0,9.0,10.3,9.0,10.3,8000.0,22086.0,7470.0,12.9,7.3,590.0,15.3,1143000000000.0,127000000.0,12.1,1.43,4.8,144.0,1.767123287671233,5750.249026532645,BM
FID,3.0,3.3,3.1,3.0,3.1,188600.0,318546.0,82850.0,5.4,0.9,-80.0,-37.5,70600000000.0,23540000.0,10.0,2.77,-0.8,0.0,6.0,73.8982752883414,BM
FIR,31.7,33.3,32.5,31.0,32.5,142800.0,171597.0,190010.0,35.0,21.7,1220.0,26.0,857200000000.0,27040000.0,13.6,0.79,9.0,2783.0,1.6129032258064517,157.57851244485624,BM
FIT,13.4,14.4,13.55,13.4,13.8,9555700.0,6483256.0,6944030.0,21.8,8.0,270.0,49.6,3413400000000.0,254730000.0,15.9,1.83,1.7,298.0,2.725,39.290442950270666,BM
FLC,10.3,11.05,10.5,10.3,10.7,37445000.0,31939602.0,27562990.0,15.2,2.7,1800.0,5.7,7313000000000.0,710000000.0,13.7,2.04,13.1,433.0,5.629629629629629,22.229456710199457,BM
FMC,32.8,33.35,32.6,32.0,33.9,272800.0,316032.0,268010.0,39.0,21.6,3610.0,9.1,1962900000000.0,59840000.0,21.4,1.34,16.8,4682.0,1.8055555555555554,189.34791413527745,BM
FOC,104.0,106.0,106.0,103.5,106.0,9600.0,15963.0,5179.0,146.1,84.3,11310.0,9.2,1921000000000.0,18470000.0,46.4,0.89,24.4,14026.0,1.7330960854092528,1157.0506796967989,BM
FOX,76.0,76.0,76.0,75.3,76.4,33900.0,30640.0,17278.0,80.0,35.4,6130.0,12.4,20797100000000.0,273650000.0,20.2,0.76,30.3,5321.0,2.2598870056497176,8931.135770234987,BM
FPT,84.7,86.8,85.2,84.5,86.4,3288800.0,2520536.0,3256750.0,92.7,36.8,4720.0,17.9,66403700000000.0,783990000.0,25.2,1.18,18.7,4656.0,2.519021739130435,311.0409849333634,BM
FRC,27.6,27.6,0.0,0.0,0.0,0.0,1077.0,33.0,34.8,9.9,7210.0,3.8,82800000000.0,3000000.0,32.0,0.62,22.5,0.0,3.5151515151515147,2785.515320334262,BM
FRM,20.0,22.5,0.0,20.0,20.0,15600.0,181.0,1560.0,26.1,13.6,690.0,29.0,234000000000.0,11700000.0,10.9,0.27,6.3,0.0,1.9191176470588236,64640.88397790055,BM
FRT,30.7,30.4,29.6,29.6,31.5,4585000.0,1647022.0,2936580.0,34.4,19.6,240.0,127.9,2424700000000.0,78980000.0,15.9,1.56,1.5,2654.0,1.7551020408163263,47.95321495402004,BM
FT1,50.0,50.0,0.0,0.0,0.0,0.0,208.0,120.0,56.0,24.1,6490.0,7.7,354000000000.0,7080000.0,20.0,0.69,32.4,0.0,2.3236514522821574,34038.46153846154,BM
FTM,2.6,2.79,2.78,2.6,2.78,385600.0,785908.0,407670.0,4.5,1.2,-4050.0,-0.6,130000000000.0,50000000.0,5.3,1.91,-76.4,-1892.0,3.75,63.62067824732666,BM
FTS,31.35,33.7,31.55,31.35,33.1,284300.0,696344.0,370300.0,41.7,10.5,3130.0,10.0,4146600000000.0005,132270000.00000001,17.8,1.67,17.6,106.0,3.9714285714285715,189.94922050021256,BM
FUCTVGF1,12.35,12.35,0.0,0.0,0.0,0.0,40.0,0.0,14.5,10.3,359000.0,34.4,0.0,15000000.0,0.0,0.0,0.0,-739.0,1.407766990291262,375000.0,BM
FUCTVGF2,11.05,11.05,0.0,0.0,0.0,0.0,619.0,30.0,17.1,8.4,-1605000.0,-9.8,0.0,17000000.0,0.0,0.12,0.0,0.0,2.0357142857142856,27463.651050080774,BM
FUCVREIT,11.0,11.8,12.5,11.0,12.5,20200.0,13597.0,11970.0,30.6,4.6,0.0,0.0,0.0,5000000.0,0.0,0.27,0.0,0.0,6.652173913043479,367.728175332794,BM
FUEMAV30,16.45,16.92,16.74,16.45,16.74,13600.0,44423.0,48250.0,19.6,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6610169491525424,0.0,BM
FUESSV30,17.39,18.23,18.23,17.39,18.23,11300.0,23397.0,14210.0,19.4,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9795918367346936,0.0,BM
FUESSV50,20.5,20.8,20.8,20.5,20.8,21000.0,41768.0,43720.0,22.5,10.7,0.0,0.0,0.0,9800000.0,0.0,0.94,0.0,0.0,2.1028037383177574,234.62938134457002,BM
FUESSVFL,20.32,21.15,20.11,20.11,20.55,14800.0,70700.0,139660.0,23.8,8.5,0.0,0.0,0.0,26200000.0,0.0,0.17,0.0,0.0,2.8000000000000003,370.5799151343706,BM
FUEVFVND,24.03,24.7,24.18,23.98,24.7,643700.0,948866.0,1506860.0,26.5,11.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,2.409090909090909,0.0,BM
FUEVN100,17.51,17.95,17.95,17.51,17.95,21100.0,37050.0,40450.0,19.5,9.6,0.0,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,2.03125,0.0,BM
G20,0.8,0.8,0.0,0.0,0.0,0.0,74232.0,119071.0,1.1,0.2,-1140.0,-0.7,34600000000.0,43200000.0,1.4,2.3,-79.5,-1636.0,5.5,581.9592628516004,BM
G36,8.2,8.9,8.9,8.2,8.9,308400.0,853506.0,507218.0,16.9,3.9,1350.0,6.1,767500000000.0,93600000.0,11.5,2.46,11.8,275.0,4.333333333333333,109.6653099099479,BM
GAB,194.3,194.5,194.4,194.3,194.4,500.0,698.0,460.0,196.9,150.8,160.0,1214.4,2681300000000.0,13800000.0,11.7,0.06,1.4,1203.0,1.3057029177718833,19770.77363896848,BM
GAS,86.7,90.0,87.5,86.7,89.0,703200.0,892832.0,846500.0,96.6,61.6,3890.0,22.3,165939500000000.0,1913950000.0,27.0,1.23,14.4,5924.0,1.5681818181818181,2143.6843661517505,BM
GBPJPY,136.22,0.0,136.39,136.12,136.48,0.0,219061.0,0.0,141.8,133.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0613772455089823,0.0,BM
GBPUSD,1.29,0.0,1.29,1.29,1.29,0.0,135295.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,BM
GC-F,1827.6,1809.9,1808.3,1804.9,1831.1,131525.0,7143.0,23462.0,2051.5,1677.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2228050306967873,0.0,BM
GCB,10.0,11.0,10.0,10.0,10.0,10500.0,1318.0,6973.0,13.0,6.4,260.0,38.5,40400000000.0,4040000.0,15.2,2.16,1.7,0.0,2.03125,3065.250379362671,BM
GDT,52.7,54.5,53.9,52.5,53.9,79200.0,120842.0,90440.0,61.1,26.0,4880.0,10.8,902600000000.0,17130000.0,16.8,0.88,29.0,4329.0,2.35,141.75534996110625,BM
GDW,19.2,19.2,0.0,0.0,0.0,0.0,455.0,820.0,37.7,17.4,2200.0,8.7,182400000000.0,9500000.0,18.4,1.04,12.0,1481.0,2.166666666666667,20879.120879120877,BM
GE2,36.1,36.1,0.0,0.0,0.0,0.0,1017.0,140.0,43.5,26.9,6466320.0,0.0,9500000000.0,260000.0,85946.6,1.26,7.5,0.0,1.6171003717472119,255.65388397246804,BM
GEG,15.25,15.8,15.5,15.05,15.5,239400.0,560956.0,373930.0,21.0,13.8,950.0,16.1,4135399999999.9995,271180000.0,12.3,1.21,7.7,1050.0,1.5217391304347825,483.42472493386293,BM
GER,3.0,3.0,0.0,0.0,0.0,0.0,8.0,10.0,10.4,3.0,190.0,15.8,6600000000.0,2200000.0,11.2,0.92,1.7,0.0,3.466666666666667,275000.0,BM
GEX,20.9,21.95,21.0,20.5,21.6,5418100.0,6244316.0,6916680.0,24.1,14.8,2020.0,10.3,10204300000000.0,488240000.0,17.6,1.44,11.5,1518.0,1.6283783783783783,78.1895086667619,BM
GGG,2.2,2.2,0.0,0.0,0.0,0.0,13175.0,35934.0,2.3,0.9,-3030.0,-0.7,21200000000.0,9640000.0,-17.4,0.92,17.5,0.0,2.5555555555555554,731.6888045540798,BM
GHC,30.0,30.3,30.0,29.5,30.0,1000.0,15698.0,7477.0,32.0,24.7,2540.0,11.8,1230000000000.0,41000000.0,16.2,0.58,15.7,1567.0,1.2955465587044535,2611.797681233278,BM
GIC,17.7,18.3,18.3,17.7,18.3,10200.0,37015.0,12890.0,26.6,14.2,3120.0,5.7,214500000000.0,12120000.0,19.4,0.91,16.1,0.0,1.8732394366197185,327.4348237201134,BM
GIL,56.5,56.5,55.0,55.0,58.1,280700.0,420920.0,284930.0,78.7,16.3,9350.0,6.0,2034000000000.0,36000000.0,37.8,1.37,24.8,4813.0,4.828220858895706,85.52694098641072,BM
GKM,13.0,13.3,13.3,12.8,13.3,126900.0,412984.0,275690.0,19.5,12.9,920.0,14.1,193500000000.0,14880000.0,12.4,0.69,7.5,212.0,1.5116279069767442,36.03045154291692,BM
GLC,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0,-1470.0,-6.8,105000000000.0,10500000.0,2.9,0.0,-50.0,-489.0,1.0,10500000.0,BM
GLT,34.0,34.0,0.0,0.0,0.0,0.0,23275.0,4322.0,36.5,18.2,2920.0,11.6,313400000000.0,9220000.0,11.6,1.26,25.1,2038.0,2.0054945054945055,396.1331901181526,BM
GLW,4.1,4.1,0.0,0.0,0.0,0.0,41.0,0.0,6.5,4.0,520.0,7.9,73800000000.0,18000000.0,10.7,0.36,4.9,161.0,1.625,439024.39024390245,BM
GMA,60.0,60.0,60.0,60.0,60.0,100.0,544.0,400.0,62.8,16.5,640.0,93.8,360000000000.0,6000000.0,12.2,0.16,5.3,0.0,3.8060606060606057,11029.411764705883,BM
GMC,29.25,30.05,29.0,27.95,29.25,500.0,9653.0,1130.0,39.3,14.2,790.0,37.0,876200000000.0,29960000.0,22.1,1.41,3.6,3453.0,2.767605633802817,3103.698332124728,BM
GMD,41.7,41.2,40.05,39.6,43.2,4987200.0,2752383.0,2910260.0,44.7,16.6,1340.0,31.1,12381800000000.0,296920000.0,22.8,1.51,5.9,2059.0,2.692771084337349,107.87742839568477,BM
GMX,37.0,37.9,37.9,36.7,37.9,22000.0,6150.0,14963.0,39.6,21.7,5170.0,7.2,196900000000.0,5320000.0,18.3,0.7,28.3,4620.0,1.8248847926267282,865.0406504065041,BM
GND,28.4,32.0,0.0,28.4,29.1,400.0,1205.0,1290.0,33.0,19.5,6090.0,4.7,255600000000.0,9000000.0,33.5,1.26,18.2,0.0,1.6923076923076923,7468.879668049793,BM
GSM,11.6,11.6,0.0,0.0,0.0,0.0,8177.0,0.0,11.7,8.1,1020.0,11.4,331300000000.0,28560000.0,13.7,0.99,7.4,310.0,1.4444444444444444,3492.7234927234927,BM
GSP,11.5,11.75,11.65,11.15,11.8,35200.0,49263.0,60650.0,12.9,8.2,1720.0,6.7,414000000000.0,36000000.0,13.2,0.95,13.0,1494.0,1.5731707317073174,730.7715729858108,BM
GTA,14.25,15.0,0.0,14.25,14.25,100.0,12586.0,7310.0,15.4,9.2,1950.0,7.3,140100000000.0,9830000.0,16.9,1.23,11.6,1861.0,1.673913043478261,781.026537422533,BM
GTD,20.4,20.4,0.0,0.0,0.0,0.0,38.0,0.0,29.0,17.0,-1480.0,-13.8,189700000000.0,9300000.0,4.8,0.55,-30.6,0.0,1.7058823529411764,244736.84210526317,BM
GTH,5.6,5.4,0.0,5.6,5.6,3100.0,2206.0,2017.0,7.6,3.6,370.0,15.1,15300000000.0,2740000.0,12.2,1.03,3.1,0.0,2.111111111111111,1242.0670897552131,BM
GTN,15.65,16.5,15.5,15.5,16.3,343000.0,698609.0,334020.0,29.9,15.7,430.0,36.4,3912500000000.0,250000000.0,16.4,1.52,2.6,-18.0,1.9044585987261147,357.85396409150184,BM
GTS,9.2,9.1,9.2,9.0,9.2,1500.0,7169.0,1180.0,12.2,7.3,1600.0,5.7,262200000000.0,28500000.0,11.8,1.01,13.5,1538.0,1.6712328767123288,3975.4498535360576,BM
GTT,0.6,0.6,0.0,0.0,0.0,0.0,199011.0,205107.0,0.9,0.2,-2980.0,-0.2,26100000000.0,43500000.0,-24.7,2.32,12.1,-3756.0,4.5,218.5808824637834,BM
GVR,29.2,31.35,30.0,29.2,30.8,5437700.0,4598472.0,5426300.0,36.4,9.5,1230.0,23.7,116800000000000.0,4000000000.0,13.0,1.86,9.4,943.0,3.831578947368421,869.8541602514922,BM
GVT,74.5,74.5,0.0,0.0,0.0,0.0,5038.0,2652.0,81.0,27.7,12360.0,6.0,864600000000.0,11610000.0,26.6,1.3,46.4,0.0,2.924187725631769,2304.485907105994,BM
H11,7.0,7.0,8.0,7.0,8.0,800.0,1294.0,3350.0,19.0,4.2,190.0,36.8,7400000000.0,1060000.0,11.5,1.69,1.6,0.0,4.523809523809524,819.1653786707883,BM
HAB,76.0,76.0,0.0,0.0,0.0,0.0,7.0,0.0,76.0,27.8,540.0,140.7,152000000000.0,2000000.0,11.0,0.16,4.9,0.0,2.7338129496402876,285714.2857142857,BM
HAC,8.0,8.6,8.8,7.5,9.2,8200.0,34932.0,16088.0,10.6,4.3,1000.0,8.0,233400000000.0,29180000.0,11.3,2.18,8.9,188.0,2.4651162790697674,835.3372266117027,BM
HAD,17.1,17.8,16.1,16.1,17.6,6000.0,5328.0,2463.0,21.9,10.1,1715000.0,0.0,68400000000.00001,4000000.0,18.5,1.03,0.1,2274.0,2.1683168316831685,750.7507507507507,BM
HAF,30.7,30.7,0.0,0.0,0.0,0.0,4055.0,142.0,38.0,11.7,-600.0,-51.2,445200000000.0,14500000.0,10.3,2.78,-5.8,213.0,3.247863247863248,3575.8323057953144,BM
HAG,4.91,5.09,4.95,4.78,5.0,2623900.0,7023406.0,2569700.0,6.4,3.7,-1520.0,-3.2,4538300000000.0,924290000.0,5.1,1.45,-29.7,-1304.0,1.7297297297297298,131.60139111992103,BM
HAH,38.8,38.4,38.0,37.5,40.0,1790100.0,1423094.0,1683680.0,38.8,9.5,3570.0,10.9,1892800000000.0,48780000.0,29.1,1.48,12.3,2636.0,4.084210526315789,34.277426508719735,BM
HAI,3.17,3.4,3.26,3.17,3.28,3213900.0,4965361.0,2746620.0,6.0,2.2,40.0,79.3,579100000000.0,182680000.0,11.7,1.83,0.4,59.0,2.727272727272727,36.79087985747663,BM
HAM,24.0,24.0,0.0,0.0,0.0,0.0,224.0,0.0,29.6,12.5,5010.0,4.8,149400000000.0,6230000.0,28.3,0.15,17.7,0.0,2.3680000000000003,27812.5,BM
HAN,11.1,11.3,0.0,11.0,11.1,9300.0,22250.0,12070.0,27.5,7.6,160.0,69.4,1565600000000.0,141050000.0,11.8,1.89,1.4,555.0,3.618421052631579,6339.3258426966295,BM
HAP,11.6,12.1,11.9,11.1,11.9,135100.0,1738609.0,364535.0,19.2,2.9,790.0,14.7,643500000000.0,55470000.0,13.1,1.68,6.0,367.0,6.620689655172414,31.90481586141565,BM
HAR,4.3,4.5,4.35,4.19,4.4,430700.0,984698.0,472330.0,7.0,2.6,0.0,0.0,435800000000.0,101350000.0,10.2,1.58,-0.0,84.0,2.692307692307692,102.92495770276776,BM
HAS,12.8,12.8,0.0,12.0,12.8,4100.0,4292.0,3570.0,17.3,6.6,410.0,31.2,99800000000.0,7800000.0,18.7,1.01,2.2,604.0,2.6212121212121215,1817.3345759552656,BM
HAT,19.5,20.8,0.0,19.5,19.5,100.0,1918.0,500.0,27.2,18.0,1360.0,14.3,60900000000.0,3120000.0,20.4,1.03,6.7,5277.0,1.511111111111111,1626.694473409802,BM
HAV,2.9,3.2,0.0,2.9,2.9,600.0,648.0,661.0,4.3,2.6,-280.0,-10.4,9600000000.0,3300000.0,4.5,0.58,-6.3,0.0,1.6538461538461537,5092.592592592592,BM
HAX,19.35,20.8,19.35,19.35,19.95,499900.0,595850.0,554440.0,27.8,8.8,4810.0,4.0,711000000000.0,36740000.0,16.2,1.53,29.8,1350.0,3.1590909090909087,61.659813711504576,BM
HBC,12.45,13.15,12.8,12.25,12.9,3802600.0,5276177.0,3552360.0,19.3,8.1,310.0,40.2,2874400000000.0,230880000.0,18.0,1.69,1.7,1956.0,2.3827160493827164,43.758956532352876,BM
HBD,13.6,13.6,0.0,0.0,0.0,0.0,483.0,280.0,18.2,8.7,1820.0,7.5,25900000000.0,1900000.0,17.0,0.73,10.7,0.0,2.0919540229885056,3933.747412008281,BM
HBE,7.4,7.4,7.4,7.4,7.4,500.0,1786.0,395.0,9.6,6.5,790.0,9.4,16500000000.0,2230000.0,12.0,0.72,6.6,860.0,1.4769230769230768,1248.6002239641657,BM
HBH,5.1,5.1,0.0,5.1,5.1,200.0,1077.0,891.0,9.4,3.1,990.0,5.2,81600000000.0,16000000.0,9.0,1.67,11.0,1239.0,3.032258064516129,14856.081708449397,BM
HBS,6.7,7.4,7.3,6.7,7.3,175000.0,138892.0,126752.0,10.4,1.8,130.0,51.5,221100000000.0,33000000.0,11.8,2.6,1.1,234.0,5.777777777777778,237.5946778792155,BM
HC3,28.1,27.9,29.3,28.1,29.3,400.0,3173.0,3220.0,35.4,17.9,6000.0,4.7,528400000000.0,18810000.0,37.4,1.4,16.0,3235.0,1.9776536312849162,5928.14371257485,BM
HCB,19.0,19.0,0.0,0.0,0.0,0.0,257.0,10.0,20.7,12.2,1910.0,9.9,98800000000.0,5200000.0,25.0,1.24,7.6,0.0,1.6967213114754098,20233.463035019457,BM
HCC,9.6,10.1,0.0,9.6,9.6,2000.0,12359.0,3941.0,12.5,9.1,30.0,320.0,62600000000.0,6520000.0,11.1,0.73,0.3,1953.0,1.3736263736263736,527.5507727162392,BM
HCD,6.42,6.9,6.7,6.42,6.75,1302000.0,1018831.0,1095200.0,7.0,2.3,40.0,160.5,173300000000.0,27000000.0,12.7,1.79,0.4,728.0,3.0434782608695654,26.500960414435763,BM
HCI,19.2,19.2,0.0,0.0,0.0,0.0,17.0,0.0,37.4,19.2,3810.0,5.0,100500000000.0,5230000.0,16.0,0.12,23.9,0.0,1.9479166666666667,307647.05882352946,BM
HCM,44.5,47.8,46.0,44.5,46.8,7029600.0,5324757.0,6380330.0,54.5,15.5,2680.0,16.6,13583900000000.0,305260000.0,15.6,1.82,17.1,1479.0,3.5161290322580645,57.32843771086643,BM
HCS,14.3,14.3,0.0,0.0,0.0,0.0,893.0,0.0,59.7,11.1,2960.0,4.8,32200000000.000004,2250000.0,14.6,0.99,20.3,0.0,5.378378378378379,2519.5968645016796,BM
HCT,13.3,13.3,0.0,0.0,0.0,0.0,363.0,280.0,17.7,8.0,240.0,55.4,26800000000.0,2020000.0,20.0,1.12,1.2,954.0,2.2125,5564.738292011019,BM
HD2,7.5,7.2,0.0,7.5,7.5,100.0,18158.0,2210.0,11.0,3.7,50.0,150.0,67200000000.0,8960000.0,12.8,1.51,0.4,0.0,2.972972972972973,493.4464148033925,BM
HD6,12.5,12.5,0.0,0.0,0.0,0.0,1820.0,420.0,15.0,6.5,180.0,69.4,180000000000.0,14400000.0,13.6,-0.17,1.4,0.0,2.3076923076923075,7912.087912087912,BM
HD8,8.5,8.6,0.0,8.5,8.5,100.0,6006.0,1920.0,10.1,5.5,540.0,15.7,85000000000.0,10000000.0,12.7,1.31,4.3,0.0,1.8363636363636362,1665.001665001665,BM
HDA,17.6,17.1,17.1,16.4,17.7,397500.0,59377.0,319879.0,17.6,7.0,820.0,21.5,202400000000.0,11500000.0,17.9,0.95,4.6,1523.0,2.5142857142857147,193.67768664634457,BM
HDB,31.9,33.45,32.85,31.2,32.85,3417800.0,5429571.0,4081480.0,37.4,18.1,3970.0,8.0,40056800000000.0,1255700000.0,21.3,1.42,18.6,2870.0,2.0662983425414363,231.2705736788413,BM
HDC,55.9,53.0,52.6,52.6,56.7,1874400.0,909159.0,967900.0,55.9,11.8,4070.0000000000005,13.7,3682400000000.0,65879999.99999999,19.0,1.46,21.4,2687.0,4.73728813559322,72.46257255331575,BM
HDG,49.5,50.4,49.5,49.1,52.6,4915000.0,1479170.0,2938170.0,50.4,16.6,6730.0,7.4,7636600000000.0,154280000.0,28.2,1.46,23.9,6384.0,3.0361445783132526,104.30173678481852,BM
HDM,16.1,16.1,0.0,0.0,0.0,0.0,609.0,390.0,18.5,12.2,1190.0,13.5,161000000000.0,10000000.0,19.5,0.7,6.1,0.0,1.5163934426229508,16420.361247947454,BM
HDO,0.7,0.7,0.0,0.0,0.0,0.0,45058.0,16420.0,1.2,0.2,-6290.0,-0.1,11800000000.0,16820000.0,-9.4,2.25,67.2,-1065.0,5.999999999999999,373.29663988636867,BM
HDP,10.4,10.4,10.4,10.4,10.4,100.0,1884.0,530.0,12.7,7.5,810.0,12.8,93700000000.0,9010000.0,12.4,0.98,6.5,0.0,1.6933333333333331,4782.377919320595,BM
HDW,15.5,15.5,0.0,0.0,0.0,0.0,247.0,0.0,16.0,10.2,1660.0,9.3,494200000000.0,31880000.0,13.2,0.42,12.6,1518.0,1.5686274509803924,129068.82591093116,BM
HEC,56.0,56.0,0.0,0.0,0.0,0.0,368.0,410.0,82.6,33.0,11080.0,5.1,235200000000.0,4200000.0,56.2,2.05,19.7,0.0,2.503030303030303,11413.04347826087,BM
HEJ,22.4,22.4,0.0,0.0,0.0,0.0,968.0,500.0,29.8,18.3,1010.0,22.2,98600000000.0,4400000.0,17.6,1.2,5.8,0.0,1.6284153005464481,4545.454545454546,BM
HEM,16.8,16.8,0.0,0.0,0.0,0.0,3152.0,20.0,19.9,12.0,90.0,186.7,650200000000.0,38700000.0,16.2,1.7,0.6,2188.0,1.6583333333333332,12277.91878172589,BM
HEP,10.3,10.3,0.0,0.0,0.0,0.0,316.0,380.0,28.6,8.1,1660.0,6.2,61800000000.0,6000000.0,99.9,2.21,1.7,0.0,3.5308641975308643,18987.3417721519,BM
HES,25.6,25.6,0.0,0.0,0.0,0.0,303.0,200.0,28.4,10.5,-1410.0,-18.2,238000000000.0,9300000.0,10.4,1.25,-13.5,0.0,2.7047619047619045,30693.069306930694,BM
HEV,12.3,11.2,12.3,12.3,12.3,100.0,5836.0,260.0,15.6,8.9,2210.0,5.6,12300000000.0,1000000.0,16.2,1.34,13.7,2350.0,1.7528089887640448,171.35023989033587,BM
HFB,11.0,11.0,0.0,0.0,0.0,0.0,4438.0,0.0,11.5,5.2,1290.0,8.5,100100000000.0,9100000.0,11.3,0.79,11.4,0.0,2.2115384615384617,2050.4731861198734,BM
HFC,15.4,15.4,0.0,0.0,0.0,0.0,962.0,30.0,25.3,5.2,-1250.0,-12.3,99400000000.0,6460000.0,8.9,1.69,-14.2,0.0,4.865384615384615,6715.176715176715,BM
HGA,10.0,10.0,0.0,0.0,0.0,0.0,11.0,0.0,15.4,10.0,10.0,1000.0,7800000000.0,780000.0,1.3,0.32,0.4,0.0,1.54,70909.09090909091,BM
HGM,38.4,35.0,0.0,38.4,38.4,200.0,71.0,30.0,40.0,33.0,1410.0,27.2,483800000000.0,12600000.0,12.8,-0.07,11.1,275.0,1.2121212121212122,177464.78873239434,BM
HGW,8.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,13.6,6.1,580.0,13.8,199000000000.0,24880000.0,15.6,0.25,3.7,454.0,2.2295081967213117,6220000.0,BM
HHC,80.1,80.0,88.0,72.0,88.0,3000.0,296.0,540.0,107.0,62.8,2390.0,33.5,1315600000000.0,16430000.0,28.0,1.14,8.5,2486.0,1.7038216560509556,55506.75675675676,BM
HHG,2.8,3.1,3.0,2.8,3.1,411200.0,736949.0,412362.0,5.6,1.1,-1820.0,-1.5,97700000000.0,34900000.0,7.9,2.65,-23.0,6.0,5.09090909090909,47.35741550636475,BM
