Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
EVF,7.2,7.3,7.3,7.1,7.3,126400.0,110947.0,218671.0,9.9,4.7,0.0,0.0,1800000000000.0,250000000.0,0.0,0.0,0.0,0.0,2.106382978723404,2253.3281657007396,BM
EVG,2.73,2.76,2.75,2.67,2.75,325350.0,388564.0,472671.0,4.8,2.5,400.0,6.2,164000000000.0,60000000.0,11.3,0.56,4.0,343.0,1.92,154.4147167519379,BM
EVS,9.3,9.1,9.3,9.0,9.3,17000.0,20735.0,10850.0,16.4,8.2,200.0,39.2,558000000000.0,60000000.0,12.0,0.23,2.0,4657.0,2.0,2893.658066071859,BM
FCM,6.8,6.95,6.8,6.75,6.94,5530.0,25660.0,11340.0,8.7,5.4,900.0,7.5,279000000000.0,41000000.0,13.0,1.21,7.0,872.0,1.611111111111111,1597.817614964926,BM
FCN,13.05,13.05,12.95,12.85,13.2,223600.0,303213.0,236160.0,16.0,12.2,2300.0,5.8,1486000000000.0,113850000.0,20.9,0.83,13.0,1963.0,1.3114754098360657,375.47862393762796,BM
FCS,9.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,9.0,-700.0,-12.6,265000000000.0,29450000.0,4.4,0.0,-16.0,-1679.0,1.3333333333333333,9816666.666666666,BM
FDC,13.0,13.0,12.95,12.95,13.0,830.0,5373.0,6152.0,20.0,12.7,700.0,17.4,502000000000.0,38630000.0,14.2,-0.36,5.0,441.0,1.5748031496062993,7189.651963521311,BM
FDG,1.1,1.1,0.0,0.0,0.0,0.0,13.0,0.0,1.1,0.4,-100.0,-11.8,15000000000.0,13200000.0,-6.5,0.54,1.0,-973.0,2.75,1015384.6153846154,BM
FDT,32.5,32.5,0.0,0.0,0.0,0.0,21.0,24.0,49.4,32.5,2900.0,11.2,99000000000.0,3050000.0,13.1,0.3,22.0,2908.0,1.52,145238.0952380952,BM
FHN,23.8,23.8,0.0,0.0,0.0,0.0,28.0,0.0,39.4,23.8,600.0,40.9,71000000000.0,3000000.0,16.4,0.0,5.0,0.0,1.6554621848739495,107142.85714285713,BM
FHS,25.3,25.3,0.0,0.0,0.0,0.0,34.0,0.0,37.5,15.4,0.0,0.0,230000000000.0,9110000.0,0.0,0.0,14.0,0.0,2.435064935064935,267941.17647058825,BM
FIC,9.6,9.6,0.0,0.0,0.0,0.0,90.0,170.0,12.8,6.2,1300.0,7.5,1219000000000.0,127000000.0,12.2,0.0,15.0,321.0,2.064516129032258,1411111.1111111112,BM
FID,1.3,1.4,1.3,1.3,1.4,7600.0,13756.0,5020.0,2.4,1.0,-0.0,-76.5,29000000000.0,23540000.0,10.2,0.95,0.0,130.0,2.4,1711.2532712997966,BM
FIR,41.7,41.7,41.5,41.2,41.7,49340.0,40466.0,52992.0,44.8,14.4,8500.0,4.9,542000000000.0,13000000.0,21.4,-0.51,40.0,1550.0,3.1111111111111107,321.25735185093663,BM
FIT,3.38,3.4,3.39,3.3,3.41,691000.0,349832.0,220887.0,4.3,2.4,-100.0,-26.4,861000000000.0,254730000.0,15.6,0.94,-1.0,460.0,1.7916666666666667,728.1495117656475,BM
FLC,3.81,3.91,3.83,3.8,3.85,6323170.0,4087011.0,4597954.0,6.6,3.8,400.0,8.8,2705000000000.0,710000000.0,12.7,0.76,3.0,598.0,1.736842105263158,173.72108859017015,BM
FMC,29.6,30.2,30.2,28.5,30.2,67230.0,67609.0,79612.0,32.9,21.6,4600.0,6.4,1190000000000.0,40200000.0,17.3,0.28,27.0,0.0,1.523148148148148,594.5953941043352,BM
FOC,143.6,138.0,143.6,143.6,143.6,100.0,1711.0,1090.0,160.6,114.1,17600.0,8.2,2123000000000.0,14790000.0,53.8,0.0,33.0,2801.0,1.4075372480280457,8644.067796610168,BM
FOX,40.1,40.1,40.0,40.0,41.0,17400.0,2599.0,3586.0,47.7,39.1,4800.0,8.3,9069000000000.0,248780000.0,19.4,0.0,30.0,4520.0,1.2199488491048593,95721.43131973836,BM
FPT,48.95,49.0,48.2,48.2,49.3,1304570.0,1163392.0,1453107.0,49.0,36.3,5000.0,9.9,33206000000000.0,678330000.0,25.3,0.96,26.0,5923.0,1.3498622589531681,583.0622868302344,BM
FRC,17.5,15.5,17.0,17.0,17.5,2300.0,668.0,580.0,19.8,10.0,0.0,0.0,52000000000.0,3000000.0,0.0,0.0,19.0,0.0,1.98,4491.017964071856,BM
FRM,13.8,14.8,12.6,12.6,13.8,7500.0,91428.0,1850.0,14.8,5.2,0.0,0.0,161000000000.0,11700000.0,0.0,0.0,6.0,0.0,2.8461538461538463,127.9695498096863,BM
FRT,51.4,51.6,50.5,50.5,51.6,64650.0,51306.0,55919.0,65.7,40.9,4400.0,11.7,3530000000000.0,78980000.0,18.0,0.49,28.0,4490.0,1.606356968215159,1539.3911043542664,BM
FSO,11.5,11.5,0.0,0.0,0.0,0.0,22.0,200.0,15.0,11.5,900.0,13.5,65000000000.0,5620000.0,10.4,0.0,2.0,0.0,1.3043478260869565,255454.54545454544,BM
FT1,26.2,26.2,0.0,0.0,0.0,0.0,12.0,10.0,37.0,19.2,0.0,0.0,185000000000.0,7080000.0,0.0,0.0,33.0,0.0,1.9270833333333335,590000.0,BM
FTM,24.0,24.0,23.8,23.75,24.0,1071440.0,861518.0,946903.0,25.2,14.9,100.0,352.9,1200000000000.0,50000000.0,11.3,0.35,1.0,730.0,1.691275167785235,58.03709266666512,BM
FTS,12.5,12.55,12.5,12.4,12.55,36540.0,31754.0,48083.0,17.0,11.5,0.0,6250.0,1503000000000.0,120240000.0,0.0,0.54,0.0,0.0,1.4782608695652173,3786.609561000189,BM
FUCTVGF1,11.5,11.5,11.5,11.5,11.5,80000.0,915.0,8000.0,16.1,11.5,-700.0,-15.6,172000000000.0,15000000.0,0.0,-0.09,0.0,0.0,1.4000000000000001,16393.44262295082,BM
FUCTVGF2,11.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,12.5,10.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,1.25,0.0,BM
FUCVREIT,6.2,6.0,6.2,6.2,6.2,10.0,284.0,609.0,10.7,5.6,0.0,0.0,31000000000.0,5000000.0,0.0,-0.02,0.0,0.0,1.9107142857142858,17605.6338028169,BM
FUESSV50,12.55,12.7,12.7,12.55,12.7,180020.0,82351.0,120590.0,14.0,11.7,0.0,0.0,123000000000.0,9800000.0,0.0,0.96,0.0,0.0,1.1965811965811965,119.00280506611942,BM
G20,0.3,0.3,0.0,0.0,0.0,0.0,43894.0,37401.0,1.0,0.3,-1700.0,-0.2,4000000000.0,28800000.0,2.2,-0.44,-79.0,-1636.0,3.3333333333333335,656.126122021233,BM
G36,4.9,5.2,5.2,4.9,5.2,99000.0,131753.0,114216.0,7.3,3.8,1000.0,5.1,459000000000.0,93600000.0,11.3,0.0,8.0,601.0,1.9210526315789473,710.4202560852503,BM
GAB,10.9,10.2,10.8,10.3,10.9,118850.0,348646.0,321815.0,13.3,8.3,0.0,0.0,150000000000.0,13800000.0,0.0,-9.06,0.0,0.0,1.6024096385542168,39.58169604699323,BM
GAS,102.0,104.0,101.2,100.0,103.0,409620.0,324931.0,346758.0,121.6,81.4,6700.0,15.3,195223000000000.0,1913950000.0,24.0,1.71,28.0,5378.0,1.4938574938574938,5890.327484912182,BM
GBPJPY,129.43,0.0,129.49,129.38,129.55,0.0,212788.0,0.0,149.3,128.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1609642301710732,0.0,BM
GBPUSD,1.22,0.0,1.22,1.22,1.22,0.0,164521.0,0.0,1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333335,0.0,BM
GCB,6.0,6.0,0.0,0.0,0.0,0.0,852.0,0.0,6.0,5.1,0.0,0.0,24000000000.0,4040000.0,0.0,0.0,7.0,0.0,1.1764705882352942,4741.784037558685,BM
GDT,38.0,38.0,37.8,37.2,38.4,3010.0,5599.0,1241.0,44.0,37.2,4900.0,7.8,651000000000.0,17130000.0,16.2,-0.07,30.0,5085.0,1.182795698924731,3059.4749062332558,BM
GDW,19.8,19.7,19.8,19.8,19.8,500.0,1211.0,131.0,27.7,14.2,1500.0,13.2,188000000000.0,9500000.0,16.8,0.32,9.0,0.0,1.9507042253521127,7844.7563996696945,BM
GEG,26.3,26.5,26.5,26.0,26.5,341700.0,453915.0,494008.0,27.0,10.7,1000.0,26.2,5107000000000.0,194180000.0,13.2,0.0,9.0,1044.0,2.5233644859813085,427.7893438198782,BM
GER,5.4,5.4,0.0,0.0,0.0,0.0,1.0,0.0,8.8,2.1,0.0,0.0,12000000000.0,2200000.0,11.1,0.0,0.0,0.0,4.190476190476191,2200000.0,BM
GEX,23.0,23.1,23.0,22.8,23.1,712190.0,667590.0,1011504.0,30.6,20.4,2600.0,8.8,9351000000000.0,406560000.0,19.4,0.95,17.0,2605.0,1.5000000000000002,608.9965397923876,BM
GGG,1.6,1.6,0.0,0.0,0.0,0.0,17232.0,9702.0,2.6,0.4,0.0,0.0,15000000000.0,9640000.0,0.0,2.77,7.0,0.0,6.5,559.4243268337976,BM
GGS,5.1,5.1,0.0,0.0,0.0,0.0,3.0,0.0,10.0,5.1,0.0,1700.0,56000000000.0,11010000.0,10.9,0.0,2.0,0.0,1.9607843137254903,3670000.0,BM
GHC,36.0,36.2,36.0,36.0,36.0,1100.0,3775.0,2873.0,36.1,27.8,2200.0,16.7,738000000000.0,41000000.0,8.9,0.0,24.0,2790.0,1.2985611510791366,10860.927152317881,BM
GIL,24.4,24.9,24.2,24.2,24.75,4510.0,26976.0,20087.0,34.2,23.9,7100.0,3.4,465000000000.0,21570000.0,41.6,0.68,21.0,8403.0,1.4309623430962346,799.5996441281139,BM
GKM,14.7,14.6,14.5,14.5,14.7,48300.0,91224.0,61680.0,16.1,13.4,300.0,54.4,208000000000.0,14180000.0,11.8,0.44,2.0,476.0,1.2014925373134329,155.44155046917479,BM
GLC,10.0,10.0,0.0,0.0,0.0,0.0,7500.0,0.0,11.7,10.0,-200.0,-59.9,105000000000.0,10500000.0,6.2,0.0,-3.0,0.0,1.17,1400.0,BM
GLT,33.9,31.8,34.5,32.0,34.5,700.0,409.0,570.0,78.0,31.8,2700.0,12.6,313000000000.0,9220000.0,10.9,-0.44,19.0,4016.0,2.452830188679245,22542.78728606357,BM
GMC,29.5,30.2,30.2,29.0,30.2,23060.0,12453.0,16506.0,43.9,22.3,8200.0,3.6,459000000000.0,17830000.0,26.3,0.99,36.0,4492.0,1.968609865470852,1431.783505982494,BM
GMD,26.55,26.0,25.75,25.75,26.6,753260.0,311424.0,346727.0,29.8,23.7,2600.0,10.3,7883000000000.0,296920000.0,22.5,0.82,13.0,5898.0,1.2573839662447257,953.4268392930538,BM
GMX,23.0,23.0,0.0,0.0,0.0,0.0,261.0,110.0,28.0,20.5,4000.0,5.8,122000000000.0,5320000.0,15.8,0.08,25.0,3718.0,1.3658536585365855,20383.14176245211,BM
GND,23.4,23.0,23.4,23.4,23.4,100.0,2444.0,1330.0,28.7,16.6,0.0,0.0,211000000000.0,9000000.0,0.0,0.0,24.0,0.0,1.7289156626506021,3682.4877250409168,BM
GSM,7.3,6.4,7.3,7.3,7.3,100.0,23534.0,126740.0,11.6,6.3,0.0,260.7,209000000000.0,28560000.0,11.8,0.0,0.0,1733.0,1.8412698412698412,1213.5633551457465,BM
GSP,14.7,14.75,14.5,14.0,15.0,1680.0,2356.0,444.0,15.6,12.8,2100.0,7.0,441000000000.0,30000000.0,13.8,-0.06,15.0,1729.0,1.21875,12733.44651952462,BM
GTA,12.95,12.2,12.95,11.7,12.95,2920.0,8218.0,1933.0,14.0,11.2,1900.0,6.9,135000000000.0,9830000.0,15.8,0.37,12.0,1615.0,1.25,1196.1547821854467,BM
GTD,10.6,10.6,0.0,0.0,0.0,0.0,9.0,40.0,10.6,4.3,0.0,0.0,99000000000.0,9300000.0,0.0,0.0,-17.0,0.0,2.4651162790697674,1033333.3333333335,BM
GTH,4.1,4.7,4.1,4.1,4.1,400.0,188.0,270.0,11.6,4.1,0.0,0.0,11000000000.0,2740000.0,0.0,0.0,3.0,0.0,2.829268292682927,14574.468085106384,BM
GTN,19.0,19.0,18.6,18.6,19.1,168170.0,331227.0,285613.0,20.1,9.2,300.0,55.9,4750000000000.0,250000000.0,15.1,1.11,5.0,459.0,2.1847826086956523,754.7693877612634,BM
GTS,10.7,10.7,0.0,0.0,0.0,0.0,594.0,2680.0,11.8,5.0,1400.0,7.9,305000000000.0,28500000.0,11.1,0.0,12.0,1226.0,2.3600000000000003,47979.79797979798,BM
GTT,0.4,0.4,0.0,0.0,0.0,0.0,8410.0,12279.0,0.4,0.2,-3700.0,-0.1,17000000000.0,43500000.0,-19.9,0.15,19.0,-4047.0,2.0,5172.413793103448,BM
GVR,16.8,15.9,15.9,15.6,17.5,3278400.0,876186.0,2325991.0,16.8,7.9,20800.0,0.8,2150000000000.0,127950000.0,391.5,0.0,6.0,0.0,2.1265822784810124,146.03063733042984,BM
GVT,26.2,30.8,26.2,26.2,26.2,100.0,2541.0,756.0,35.9,9.0,2800.0,9.5,192000000000.0,7350000.0,12.6,0.0,32.0,2224.0,3.988888888888889,2892.561983471074,BM
H11,9.2,9.2,0.0,0.0,0.0,0.0,50.0,0.0,9.2,3.0,0.0,0.0,10000000000.0,1060000.0,0.0,0.0,1.0,0.0,3.0666666666666664,21200.0,BM
HAC,4.1,4.1,4.2,4.1,4.3,4500.0,12100.0,4333.0,5.1,2.9,0.0,0.0,120000000000.0,29180000.0,0.0,0.0,0.0,0.0,1.7586206896551724,2411.5702479338843,BM
HAD,23.0,23.7,23.1,23.0,23.1,600.0,7764.0,4325.0,32.1,17.3,2200.0,10.3,92000000000.0,4000000.0,18.6,0.32,12.0,3345.0,1.8554913294797688,515.1983513652757,BM
HAF,14.6,14.6,0.0,0.0,0.0,0.0,7951.0,210.0,65.6,14.0,200.0,66.7,212000000000.0,14500000.0,10.2,0.0,3.0,336.0,4.685714285714285,1823.6699786190418,BM
HAG,5.02,5.05,4.9,4.85,5.15,2917240.0,2899766.0,3429806.0,7.5,4.7,100.0,71.7,4656000000000.0,927470000.0,18.1,0.92,0.0,1157.0,1.5957446808510638,319.8430494046761,BM
HAH,13.55,13.6,13.5,13.25,13.7,213020.0,254257.0,320272.0,13.7,11.3,3300.0,4.1,661000000000.0,48780000.0,25.7,0.65,15.0,3223.0,1.2123893805309733,191.8531249877093,BM
HAI,1.72,1.73,1.73,1.67,1.73,1162740.0,783906.0,1031756.0,3.6,1.6,-100.0,-21.0,314000000000.0,182680000.0,11.6,0.47,-1.0,111.0,2.25,233.0381448796157,BM
HAM,18.0,18.0,0.0,0.0,0.0,0.0,442.0,0.0,20.1,16.3,0.0,0.0,112000000000.0,6230000.0,0.0,0.0,22.0,0.0,1.2331288343558282,14095.02262443439,BM
HAN,10.9,10.9,0.0,0.0,0.0,0.0,38.0,90.0,11.7,6.0,1400.0,7.6,1537000000000.0,141050000.0,12.6,0.0,7.0,0.0,1.95,3711842.105263158,BM
HAP,3.41,3.42,3.41,3.38,3.41,33760.0,71217.0,28069.0,3.9,2.8,600.0,5.5,190000000000.0,55470000.0,12.8,0.27,5.0,349.0,1.392857142857143,778.8870634820338,BM
HAR,3.14,3.25,3.25,3.05,3.25,280210.0,463216.0,211073.0,6.3,3.0,100.0,29.6,318000000000.0,101350000.0,10.4,0.34,1.0,376.0,2.1,218.79641463161894,BM
HAS,7.5,7.69,7.5,7.5,7.5,4700.0,3036.0,2835.0,9.9,6.6,700.0,10.1,60000000000.0,7800000.0,18.7,0.07,4.0,2255.0,1.5000000000000002,2569.169960474308,BM
HAT,32.9,32.6,32.9,32.9,32.9,100.0,1648.0,822.0,39.3,31.0,9500.0,3.5,103000000000.0,3120000.0,21.5,0.08,44.0,9249.0,1.2677419354838708,1893.2038834951456,BM
HAV,4.9,4.9,0.0,0.0,0.0,0.0,12.0,110.0,4.9,2.3,0.0,0.0,16000000000.0,3300000.0,0.0,0.0,0.0,0.0,2.130434782608696,274999.99999999994,BM
HAX,19.2,19.0,18.5,18.5,19.4,12660.0,112990.0,38660.0,19.9,13.5,2900.0,6.7,672000000000.0,35010000.0,13.0,0.75,22.0,1663.0,1.4740740740740739,309.8504292415258,BM
HBC,13.8,14.25,13.9,13.7,14.1,2222040.0,1932747.0,3025675.0,22.7,13.7,3000.0,4.6,2706000000000.0,205880000.0,15.4,1.56,20.0,4155.0,1.6569343065693432,106.52196071187797,BM
HBD,17.5,17.5,0.0,0.0,0.0,0.0,58.0,40.0,27.7,9.3,1000.0,17.3,35000000000.0,1900000.0,0.0,0.21,13.0,0.0,2.9784946236559136,32758.62068965517,BM
HBE,8.0,8.0,0.0,0.0,0.0,0.0,217.0,1600.0,8.3,7.5,700.0,11.6,18000000000.0,2230000.0,11.5,-0.1,6.0,0.0,1.1066666666666667,10276.497695852535,BM
HBH,3.6,3.6,0.0,0.0,0.0,0.0,111.0,0.0,5.9,3.2,400.0,9.8,58000000000.0,16000000.0,6.8,0.0,5.0,111.0,1.84375,144144.14414414414,BM
HBS,3.2,3.2,0.0,0.0,0.0,0.0,5645.0,490.0,4.6,2.0,100.0,30.8,106000000000.0,33000000.0,11.5,0.66,1.0,78.0,2.3,5845.881310894597,BM
HBW,31.4,31.4,0.0,0.0,0.0,0.0,4.0,0.0,83.9,31.4,0.0,0.0,210000000000.0,6680000.0,0.0,0.0,6.0,0.0,2.671974522292994,1670000.0,BM
HC3,26.8,26.8,0.0,0.0,0.0,0.0,750.0,1025.0,32.3,19.8,5000.0,5.4,458000000000.0,17100000.0,35.6,0.0,14.0,10300.0,1.631313131313131,22800.0,BM
HCC,14.8,15.1,15.0,14.8,15.1,2600.0,3705.0,2707.0,16.0,12.7,2800.0,5.3,96000000000.0,6520000.0,14.4,0.04,19.0,0.0,1.2598425196850394,1759.784075573549,BM
HCD,3.63,3.7,3.76,3.6,3.95,18960.0,168852.0,102796.0,12.8,3.6,1200.0,3.1,98000000000.0,27000000.0,12.8,0.76,9.0,966.0,3.555555555555556,159.90334731007036,BM
HCI,7.2,7.2,0.0,0.0,0.0,0.0,20.0,40.0,16.9,4.7,0.0,0.0,38000000000.0,5230000.0,0.0,0.0,-1.0,0.0,3.5957446808510634,261500.0,BM
HCM,20.0,20.45,20.0,19.6,20.1,1331160.0,534122.0,742844.0,32.5,20.0,1400.0,14.0,2595000000000.0,302220000.0,10.3,1.62,14.0,2593.0,1.625,565.8257851202535,BM
HCS,38.9,38.9,0.0,0.0,0.0,0.0,48.0,0.0,39.8,6.1,0.0,0.0,88000000000.0,2250000.0,0.0,0.0,19.0,0.0,6.524590163934426,46875.0,BM
HCT,29.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,21.3,1100.0,26.6,58000000000.0,2020000.0,20.9,-0.02,5.0,928.0,1.3615023474178403,673333.3333333334,BM
HD2,7.4,7.4,0.0,0.0,0.0,0.0,1212.0,650.0,10.5,7.4,0.0,0.0,66000000000.0,8960000.0,0.0,0.0,12.0,0.0,1.4189189189189189,7392.739273927394,BM
HD3,10.0,10.0,0.0,0.0,0.0,0.0,486.0,1800.0,10.0,10.0,0.0,0.0,20000000000.0,2000000.0,0.0,0.0,0.0,0.0,1.0,4115.22633744856,BM
HD8,7.2,8.4,7.2,7.2,7.2,500.0,102.0,70.0,12.9,6.5,0.0,0.0,72000000000.0,10000000.0,0.0,0.0,12.0,0.0,1.9846153846153847,98039.2156862745,BM
HDA,12.5,12.4,12.4,12.2,12.6,361900.0,264520.0,374501.0,12.7,8.6,1700.0,7.2,144000000000.0,11500000.0,15.4,-0.11,12.0,1704.0,1.4767441860465116,43.474973536972634,BM
HDB,25.0,25.6,25.6,24.45,25.6,2045940.0,1352022.0,1246976.0,39.5,25.0,2900.0,8.5,24525000000000.0,981000000.0,16.8,0.74,20.0,2280.0,1.58,725.5799092026609,BM
HDC,17.4,16.9,16.6,16.6,17.45,1136430.0,392534.0,721279.0,17.4,10.7,1500.0,11.3,878000000000.0,58000000.0,16.0,0.86,11.0,1879.0,1.6261682242990654,147.75790122639057,BM
HDG,36.6,36.95,36.5,35.55,36.6,963640.0,449498.0,784521.0,37.3,21.6,8300.0,4.4,3475000000000.0,118690000.0,31.1,1.21,38.0,3187.0,1.7268518518518516,264.05011813178254,BM
HDM,22.3,22.3,0.0,0.0,0.0,0.0,477.0,526.0,23.5,18.2,4100.0,5.4,223000000000.0,10000000.0,42.5,0.0,14.0,0.0,1.2912087912087913,20964.3605870021,BM
HDO,0.6,0.7,0.6,0.6,0.7,2300.0,14422.0,10263.0,0.9,0.5,-1500.0,-0.4,9000000000.0,14820000.0,3.0,0.49,-51.0,-1610.0,1.8,1027.5967272222993,BM
HDP,8.5,8.5,8.5,8.5,8.5,1100.0,986.0,4160.0,13.2,7.6,300.0,26.2,60000000000.0,7800000.0,16.0,0.0,8.0,0.0,1.736842105263158,7910.750507099391,BM
HDW,12.0,12.0,0.0,0.0,0.0,0.0,56.0,190.0,12.3,7.5,1400.0,8.8,383000000000.0,31880000.0,11.8,0.0,12.0,333.0,1.6400000000000001,569285.7142857143,BM
HEC,30.5,30.5,0.0,0.0,0.0,0.0,380.0,110.0,31.7,22.7,0.0,0.0,128000000000.0,4200000.0,0.0,0.0,15.0,0.0,1.39647577092511,11052.63157894737,BM
HEJ,17.0,17.0,0.0,0.0,0.0,0.0,237.0,0.0,24.0,11.9,0.0,0.0,75000000000.0,4400000.0,0.0,0.0,19.0,0.0,2.0168067226890756,18565.40084388186,BM
HEM,13.6,14.1,13.6,13.6,13.6,100.0,1781.0,740.0,17.9,9.0,3400.0,4.0,526000000000.0,38700000.0,18.1,0.0,20.0,2260.0,1.9888888888888887,21729.365524985966,BM
HEP,8.3,8.3,0.0,0.0,0.0,0.0,218.0,40.0,10.1,5.3,0.0,0.0,50000000000.0,6000000.0,0.0,0.0,1.0,0.0,1.9056603773584906,27522.935779816515,BM
HES,7.1,7.1,0.0,0.0,0.0,0.0,173.0,290.0,12.1,6.8,200.0,40.6,66000000000.0,9300000.0,12.3,0.0,5.0,0.0,1.7794117647058822,53757.225433526015,BM
HEV,13.2,13.2,0.0,0.0,0.0,0.0,164.0,0.0,13.2,9.8,800.0,17.3,13000000000.0,1000000.0,15.0,-0.34,5.0,1591.0,1.3469387755102038,6097.5609756097565,BM
HFB,16.4,16.4,0.0,0.0,0.0,0.0,154.0,0.0,16.4,4.7,0.0,0.0,149000000000.0,9100000.0,0.0,0.0,11.0,0.0,3.4893617021276593,59090.90909090909,BM
HFC,36.8,36.8,0.0,0.0,0.0,0.0,11.0,0.0,44.3,8.5,0.0,0.0,224000000000.0,6460000.0,0.0,0.0,7.0,0.0,5.211764705882352,587272.7272727273,BM
HFS,11.2,11.2,0.0,0.0,0.0,0.0,4.0,0.0,29.4,11.2,0.0,0.0,112000000000.0,10000000.0,0.0,0.0,6.0,0.0,2.625,2500000.0,BM
HFT,14.0,14.0,0.0,0.0,0.0,0.0,233.0,0.0,48.6,8.6,500.0,27.4,140000000000.0,10000000.0,8.7,0.0,6.0,408.0,5.651162790697675,42918.454935622314,BM
HGM,39.3,39.3,0.0,0.0,0.0,0.0,571.0,0.0,47.8,34.2,2200.0,18.1,495000000000.0,12600000.0,11.9,-0.24,18.0,2507.0,1.39766081871345,22066.549912434322,BM
HGW,9.4,9.4,0.0,0.0,0.0,0.0,41.0,0.0,14.9,7.7,400.0,24.7,234000000000.0,24880000.0,20.2,0.0,3.0,526.0,1.9350649350649352,606829.268292683,BM
HHA,93.1,93.1,0.0,0.0,0.0,0.0,156.0,0.0,132.0,56.4,8100.0,11.5,549000000000.0,5900000.0,26.3,0.0,23.0,0.0,2.3404255319148937,37820.51282051283,BM
HHC,110.0,110.0,0.0,0.0,0.0,0.0,19.0,60.0,130.5,54.4,2500.0,44.5,1807000000000.0,16430000.0,24.2,-1.73,10.0,1895.0,2.3988970588235294,864736.8421052631,BM
HHG,1.5,1.5,1.4,1.4,1.5,84000.0,34434.0,32483.0,3.1,1.4,-200.0,-9.4,52000000000.0,34900000.0,10.1,0.77,-2.0,822.0,2.2142857142857144,1013.5331358540975,BM
HHP,13.0,12.7,12.8,12.4,13.0,160800.0,206091.0,221010.0,19.5,10.5,900.0,14.2,130000000000.0,10000000.0,13.7,-0.33,12.0,0.0,1.8571428571428572,48.522254732132886,BM
HHS,3.0,3.01,2.97,2.95,3.11,484550.0,496675.0,371334.0,4.4,3.0,700.0,4.0,824000000000.0,274740000.0,12.0,0.46,7.0,457.0,1.4666666666666668,553.1585040519454,BM
HHV,10.7,10.7,0.0,0.0,0.0,0.0,32.0,10.0,10.8,8.5,500.0,23.1,85000000000.0,7940000.0,32.1,0.0,13.0,0.0,1.2705882352941178,248125.0,BM
HID,2.06,2.08,2.05,2.01,2.09,84590.0,51940.0,36100.0,3.6,2.0,100.0,29.9,118000000000.0,58770000.0,18.7,0.6,1.0,336.0,1.8,1131.4978821717366,BM
HIG,7.0,8.2,7.3,7.0,7.3,2500.0,1033.0,840.0,9.8,5.1,100.0,59.3,158000000000.0,21920000.0,14.8,0.0,1.0,79.0,1.9215686274509807,21219.74830590513,BM
HII,11.15,11.3,11.3,11.05,11.3,122900.0,162074.0,118858.0,17.4,11.1,1600.0,6.8,311000000000.0,27850000.0,19.4,0.51,10.0,2365.0,1.5675675675675675,171.83508767599986,BM
HIZ,19.0,19.0,0.0,0.0,0.0,0.0,32.0,0.0,19.5,6.6,0.0,0.0,142000000000.0,7500000.0,0.0,0.0,17.0,0.0,2.9545454545454546,234375.0,BM
HJC,3.4,3.4,0.0,0.0,0.0,0.0,612.0,0.0,5.0,3.0,700.0,5.1,44000000000.0,12850000.0,9.7,0.0,7.0,-3430.0,1.6666666666666667,20996.73202614379,BM
HJS,25.6,26.9,25.6,25.6,25.6,100.0,770.0,4450.0,27.5,19.9,2200.0,11.7,538000000000.0,21000000.0,14.7,-0.01,15.0,1867.0,1.3819095477386936,27272.727272727272,BM
HKB,0.6,0.6,0.7,0.5,0.7,78200.0,97130.0,26425.0,1.5,0.6,-2800.0,-0.2,31000000000.0,51600000.0,7.2,0.05,-39.0,-1571.0,2.5,531.2467826624112,BM
HKP,7.7,7.7,0.0,0.0,0.0,0.0,89.0,10.0,13.0,6.0,0.0,0.0,31000000000.0,4000000.0,0.0,0.0,2.0,0.0,2.1666666666666665,44943.8202247191,BM
HKT,3.1,3.1,0.0,0.0,0.0,0.0,16782.0,3850.0,3.4,1.5,-0.0,-114.8,19000000000.0,6140000.0,11.1,0.12,0.0,272.0,2.2666666666666666,365.8681921105947,BM
HLA,0.3,0.3,0.0,0.0,0.0,0.0,21171.0,32740.0,0.4,0.2,-2100.0,-0.1,10000000000.0,34460000.0,-40.2,0.3,5.0,-6361.0,2.0,1627.6982664966229,BM
HLB,112.7,112.7,0.0,0.0,0.0,0.0,40.0,40.0,112.7,51.1,0.0,0.0,338000000000.0,3000000.0,0.0,0.0,36.0,0.0,2.2054794520547945,75000.0,BM
HLC,7.1,7.1,0.0,0.0,0.0,0.0,903.0,362.0,8.1,4.9,2600.0,2.7,180000000000.0,25420000.0,13.3,0.02,20.0,0.0,1.6530612244897958,28150.60908084164,BM
HLD,14.9,14.9,14.9,14.8,14.9,2500.0,22772.0,12481.0,15.7,11.2,3000.0,5.0,298000000000.0,40000000.0,10.2,0.73,18.0,0.0,1.4017857142857144,1756.543123133673,BM
HLE,4.3,4.3,0.0,0.0,0.0,0.0,1158.0,0.0,8.7,4.2,200.0,22.4,9000000000.0,2200000.0,9.5,0.0,11.0,0.0,2.071428571428571,1899.827288428325,BM
