Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
DP2,10.1,10.1,0.0,0.0,0.0,0.0,102.0,10.0,15.0,8.0,-300.0,-39.9,202000000000.0,20000000.0,9.8,0.0,-3.0,0.0,1.875,196078.431372549,UPCOM
DP3,82.1,82.0,81.0,81.0,84.5,16220.0,8366.0,18064.0,94.0,58.7,10700.0,7.6,558000000000.0,6800000.0,25.6,0.26,42.0,3796.0,1.6013628620102214,812.8137700215157,HNX
DPC,12.7,12.7,0.0,0.0,0.0,50.0,94.0,105.0,18.0,11.0,1900.0,6.5,28000000000.0,2240000.0,16.9,0.15,11.0,1166.0,1.6363636363636365,23829.787234042553,HNX
DPG,50.6,50.8,50.5,49.6,50.8,52040.0,74899.0,43209.0,68.3,21.1,2300.0,22.3,1518000000000.0,30000000.0,30.9,0.75,9.0,0.0,3.2369668246445493,400.5393930493064,HOSE
DPH,24.4,22.0,24.4,24.4,24.4,100.0,123.0,70.0,27.9,18.3,0.0,0.0,73000000000.0,3000000.0,0.0,0.0,11.0,0.0,1.5245901639344261,24390.243902439026,UPCOM
DPM,18.0,17.5,17.9,17.6,18.3,261500.0,607260.0,711111.0,24.7,15.6,1700.0,10.8,7045000000000.0,388950000.0,20.6,0.95,8.0,2068.0,1.5833333333333333,640.499950597767,HOSE
DPP,15.6,15.6,0.0,0.0,0.0,0.0,26.0,161.0,15.6,6.2,0.0,0.0,31000000000.0,3000000.0,0.0,0.0,14.0,0.0,2.5161290322580645,115384.61538461539,UPCOM
DPR,38.6,38.8,38.8,38.6,38.9,43690.0,26888.0,34883.0,42.2,35.6,5600.0,6.9,1660000000000.0,43000000.0,58.1,0.34,10.0,5727.0,1.1853932584269664,1599.2264207081228,HOSE
DPS,0.8,0.9,0.8,0.8,0.9,246500.0,383914.0,394314.0,2.7,0.8,-100.0,-10.5,25000000000.0,31090000.0,10.6,0.75,-1.0,259.0,3.375,80.98167818834426,HNX
DQC,29.6,29.2,29.2,29.2,29.8,29660.0,15926.0,11506.0,38.7,25.7,3400.0,8.8,1017000000000.0,31920000.0,34.2,0.25,10.0,4766.0,1.5058365758754866,2004.2697475825696,HOSE
DRC,25.0,24.8,24.8,24.7,25.0,48260.0,312758.0,307540.0,29.8,18.7,1100.0,22.6,2970000000000.0,118790000.0,12.6,0.89,9.0,2540.0,1.593582887700535,379.81442521054623,HOSE
DRH,13.4,13.2,13.15,13.15,13.7,971550.0,393701.0,772061.0,19.3,13.2,1000.0,13.9,817000000000.0,60710000.0,14.5,0.29,8.0,1692.0,1.4621212121212122,154.20331673020897,HOSE
DRI,6.7,6.8,6.6,6.6,6.8,30100.0,48945.0,66224.0,12.5,6.5,1100.0,6.1,490000000000.0,73200000.0,11.5,0.0,10.0,1953.0,1.9230769230769231,1495.5562365920932,UPCOM
DRL,53.0,54.0,54.0,53.0,54.0,100.0,1172.0,7362.0,58.0,37.9,6200.0,8.5,504000000000.0,9500000.0,12.9,0.13,48.0,6297.0,1.5303430079155673,8105.802047781569,HOSE
DS3,4.4,4.5,4.5,4.4,4.6,162810.0,387905.0,415789.0,24.8,3.6,900.0,4.7,47000000000.0,10670000.0,11.3,0.59,8.0,530.0,6.888888888888889,27.506734896430828,HNX
DSC,18.5,18.4,19.0,18.3,19.0,500.0,7433.0,8964.0,114.0,11.9,3600.0,5.1,111000000000.0,6000000.0,12.1,0.0,30.0,-176.0,9.579831932773109,807.2110856989103,UPCOM
DSN,59.8,58.9,59.0,59.0,59.9,6140.0,4090.0,5152.0,60.0,50.6,7700.0,7.7,723000000000.0,12080000.0,17.4,0.16,45.0,6472.0,1.1857707509881423,2953.545232273839,HOSE
DSS,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,9.3,0.0,0.0,22000000000.0,2049999.9999999998,0.0,0.0,9.0,0.0,1.182795698924731,2049999.9999999998,UPCOM
DST,2.6,2.6,2.6,2.4,2.7,128410.0,946645.0,752508.0,31.5,1.9,500.0,5.0,84000000000.0,32299999.999999996,11.2,-0.42,2.0,41.0,16.578947368421055,34.12049923677831,HNX
DSV,5.8,5.8,0.0,0.0,0.0,0.0,289.0,0.0,8.2,4.4,0.0,0.0,7000000000.0,1230000.0,0.0,0.0,11.0,0.0,1.8636363636363633,4256.0553633218,UPCOM
DT4,10.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,10.0,9.3,0.0,0.0,12000000000.0,1160000.0,11.0,0.0,7.0,0.0,1.075268817204301,23200.0,UPCOM
DTA,6.84,6.84,0.0,0.0,0.0,0.0,1482.0,5.0,11.4,6.0,300.0,24.4,118000000000.0,17200000.0,10.4,0.27,3.0,6.0,1.9000000000000001,11605.937921727394,HOSE
DTC,9.5,10.8,10.0,9.5,10.0,1300.0,760.0,890.0,25.5,9.5,2200.0,4.3,95000000000.0,10000000.0,7.0,0.37,32.0,2276.0,2.6842105263157894,13157.894736842105,UPCOM
DTD,11.8,11.8,11.8,11.7,11.9,177420.0,207550.0,245113.0,16.6,10.2,1300.0,9.1,260000000000.0,22000000.0,12.7,-0.3,11.0,0.0,1.627450980392157,105.99855456516502,HNX
DTG,19.0,19.0,0.0,0.0,0.0,0.0,43.0,10.0,27.0,13.0,0.0,0.0,103000000000.0,5400000.0,0.0,0.0,15.0,0.0,2.076923076923077,125581.39534883722,UPCOM
DTI,23.3,23.3,0.0,0.0,0.0,0.0,588.0,0.0,23.3,10.9,100.0,456.9,259000000000.0,11100000.0,10.3,0.0,2.0,0.0,2.1376146788990824,18877.551020408166,UPCOM
DTL,46.75,46.75,0.0,0.0,0.0,0.0,614.0,529.0,55.4,36.0,2400.0,19.4,2872000000000.0,58210000.0,20.8,0.31,12.0,3449.0,1.5388888888888888,94804.56026058632,HOSE
DTN,5.1,5.1,0.0,0.0,0.0,0.0,35.0,0.0,5.1,3.0,0.0,0.0,11000000000.0,2200000.0,0.0,0.0,8.0,0.0,1.7,62857.14285714286,UPCOM
DTT,10.0,10.0,9.3,9.3,10.0,660.0,703.0,534.0,18.9,8.8,700.0,14.4,82000000000.0,8150000.0,14.5,-0.43,5.0,656.0,2.1477272727272725,11593.17211948791,HOSE
DTV,20.4,20.4,0.0,0.0,0.0,0.0,180.0,240.0,22.0,9.1,0.0,0.0,108000000000.0,5280000.0,0.0,0.0,22.0,0.0,2.417582417582418,29333.333333333336,UPCOM
DVC,9.0,9.0,0.0,0.0,0.0,0.0,104.0,180.0,14.2,8.5,300.0,32.8,54000000000.0,6050000.0,22.9,0.0,8.0,0.0,1.6705882352941175,58173.07692307692,UPCOM
DVH,12.5,12.5,0.0,0.0,0.0,0.0,322.0,50.0,19.4,8.7,1700.0,7.5,138000000000.0,11000000.0,10.2,0.0,16.0,807.0,2.2298850574712645,34161.490683229815,UPCOM
DVN,17.1,16.7,16.8,16.7,17.1,384600.0,297147.0,462752.0,27.8,12.8,1000.0,17.3,4053000000000.0,237000000.0,10.9,0.0,10.0,561.0,2.171875,797.5850336702036,UPCOM
DVP,45.75,45.65,45.9,45.0,45.9,1950.0,4604.0,26220.0,66.0,45.0,6800.0,6.7,1830000000000.0,40000000.0,25.3,0.16,27.0,7284.0,1.4666666666666666,8688.097306689835,HOSE
DVW,24.7,24.7,0.0,0.0,0.0,0.0,47.0,294.0,38.0,16.8,0.0,0.0,58000000000.0,2350000.0,0.0,0.0,26.0,0.0,2.261904761904762,50000.0,UPCOM
DXG,28.6,27.55,27.8,27.55,28.6,1887160.0,3535326.0,2473328.0,35.2,14.6,4300.0,6.7,10012000000000.0,350010000.0,15.2,1.55,37.0,1922.0,2.4109589041095894,99.00359966803627,HOSE
DXP,11.8,12.0,11.2,10.8,11.8,1100.0,4339.0,14715.0,14.5,10.8,900.0,13.2,307000000000.0,25990000.0,13.2,0.17,7.0,994.0,1.3425925925925926,5989.859414611661,HNX
DXV,3.9,3.9,0.0,0.0,0.0,0.0,556.0,99.0,5.0,3.5,200.0,22.5,39000000000.0,9900000.0,11.7,0.24,1.0,475.0,1.4285714285714286,17805.755395683453,HOSE
DZM,1.8,1.8,1.7,1.7,1.8,4300.0,1379.0,2913.0,6.0,1.8,-4800.0,-0.4,10000000000.0,5400000.0,11.5,-0.14,-42.0,647.0,3.333333333333333,3915.881073241479,HNX
E1VFVN30,15.43,15.21,15.35,15.32,15.43,225520.0,282030.0,1015707.0,19.3,13.4,300.0,56.5,336000000000.0,21800000.0,0.0,1.04,0.0,0.0,1.4402985074626866,77.29674148140269,HOSE
EAD,13.3,13.3,0.0,0.0,0.0,0.0,63.0,10.0,24.3,13.3,0.0,0.0,38000000000.0,2880000.0,0.0,0.0,33.0,0.0,1.8270676691729324,45714.28571428572,UPCOM
EBS,9.4,9.4,0.0,0.0,0.0,0.0,584.0,1580.0,11.0,9.1,1200.0,7.7,96000000000.0,9940000.0,12.2,-0.03,10.0,1273.0,1.208791208791209,17020.54794520548,HNX
ECI,9.0,9.0,0.0,0.0,0.0,0.0,32.0,0.0,14.7,9.0,1500.0,5.9,17000000000.0,1860000.0,16.3,-0.15,9.0,1481.0,1.6333333333333333,58125.0,HNX
EFI,4.0,4.0,0.0,0.0,0.0,0.0,371.0,21.0,8.6,2.3,600.0,6.6,44000000000.0,10180000.0,12.9,0.11,3.0,495.0,3.739130434782609,27439.353099730455,UPCOM
EIB,13.8,13.8,13.6,13.6,14.0,141650.0,221500.0,323262.0,16.5,11.0,1000.0,13.8,17050000000000.0,1235520000.0,12.1,0.49,8.0,465.0,1.5,5577.968397291196,HOSE
EIC,8.6,8.6,0.0,0.0,0.0,0.0,188.0,90.0,9.5,7.3,0.0,238.9,315000000000.0,36680000.0,10.3,0.0,0.0,32.0,1.3013698630136987,195106.3829787234,UPCOM
EID,14.0,13.9,14.0,13.5,14.5,3400.0,1172.0,1600.0,15.4,12.3,2500.0,5.6,210000000000.0,15000000.0,17.0,0.03,15.0,2712.0,1.2520325203252032,12798.63481228669,HNX
EIN,3.6,3.5,3.6,3.6,3.6,100.0,4569.0,1773.0,6.9,1.9,200.0,22.2,109000000000.0,30410000.0,10.2,0.0,2.0,740.0,3.6315789473684212,6655.723353031299,UPCOM
ELC,8.25,8.25,8.2,8.11,8.3,79670.0,92704.0,92574.0,17.1,8.1,500.0,17.6,420000000000.0,50930000.0,15.4,0.48,3.0,1756.0,2.111111111111111,549.3829823955816,HOSE
EMC,14.5,14.5,0.0,0.0,0.0,0.0,1308.0,2.0,18.7,10.8,100.0,278.8,166000000000.0,11470000.0,10.5,0.87,0.0,174.0,1.7314814814814814,8769.113149847095,HOSE
EME,57.0,57.0,0.0,0.0,0.0,0.0,5810.0,2810.0,60.2,11.7,0.0,0.0,215000000000.0,3780000.0,0.0,0.0,44.0,0.0,5.145299145299146,650.6024096385543,UPCOM
EMS,37.8,38.5,38.0,37.8,38.5,3600.0,642.0,921.0,58.2,30.1,0.0,0.0,346000000000.0,9160000.0,0.0,0.0,21.0,0.0,1.9335548172757475,14267.91277258567,UPCOM
EPH,4.0,4.0,0.0,0.0,0.0,0.0,42.0,20.0,11.6,4.0,0.0,0.0,10000000000.0,2500000.0,0.0,0.0,9.0,0.0,2.9,59523.80952380952,UPCOM
EURUSD,1.16,0.0,1.16,1.16,1.16,0.0,145062.0,0.0,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,HSX
EVE,16.15,16.0,15.7,15.7,16.3,64070.0,71323.0,50879.0,19.7,14.7,1500.0,10.9,678000000000.0,41500000.0,21.6,0.36,7.0,1565.0,1.3401360544217686,581.8599890638363,HOSE
EVF,8.0,7.9,7.8,7.7,8.0,10900.0,232338.0,44616.0,9.9,7.8,0.0,0.0,2000000000000.0,250000000.0,0.0,0.0,0.0,0.0,1.2692307692307694,1076.0185591681086,UPCOM
EVG,3.6,3.61,3.61,3.57,3.62,190380.0,339153.0,201272.0,6.6,3.6,400.0,10.2,216000000000.0,60000000.0,11.7,0.33,6.0,846.0,1.8333333333333333,176.91130551697907,HOSE
EVS,12.3,13.0,13.0,12.3,13.0,133300.0,89191.0,111620.0,16.8,9.5,600.0,21.3,738000000000.0,60000000.0,11.8,0.0,5.0,0.0,1.7684210526315791,672.7136146023702,UPCOM
FCC,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,11.0,0.0,0.0,66000000000.0,6000000.0,0.0,0.0,-28.0,0.0,1.0,6000000.0,UPCOM
FCM,6.0,6.31,6.4,5.9,6.4,280940.0,155359.0,95481.0,9.3,5.0,400.0,15.1,246000000000.0,41000000.0,12.7,0.53,2.0,1127.0,1.86,263.9048912518747,HOSE
FCN,15.2,15.2,15.15,15.15,15.25,274260.0,463108.0,422526.0,21.9,12.4,2000.0,7.5,1366000000000.0,94350000.0,19.9,1.24,11.0,1783.0,1.7661290322580643,203.73217478428356,HOSE
FCS,12.0,12.0,0.0,0.0,0.0,0.0,2582.0,0.0,12.0,8.0,-1200.0,-10.0,353000000000.0,29450000.0,5.0,0.0,-24.0,-1439.0,1.5,11405.886909372579,UPCOM
FDC,15.0,15.0,0.0,0.0,0.0,0.0,295.0,95.0,29.1,12.9,400.0,39.8,579000000000.0,38630000.0,14.9,-0.18,3.0,-194.0,2.255813953488372,130949.15254237289,HOSE
FDG,0.6,0.6,0.0,0.0,0.0,0.0,116.0,281.0,1.3,0.6,-900.0,-0.7,8000000000.0,13200000.0,-6.0,0.54,14.0,-503.0,2.166666666666667,113793.10344827586,UPCOM
FDT,50.4,50.4,0.0,0.0,0.0,0.0,230.0,0.0,50.4,29.0,3900.0,12.8,154000000000.0,3050000.0,12.8,-0.08,31.0,1614.0,1.7379310344827585,13260.86956521739,HNX
FGL,10.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,10.0,0.0,0.0,65000000000.0,6480000.0,0.0,0.0,0.0,0.0,1.1,1296000.0,UPCOM
FIC,9.2,9.2,0.0,0.0,0.0,0.0,2044.0,10100.0,12.6,9.2,900.0,10.3,1168000000000.0,127000000.0,15.9,0.0,8.0,0.0,1.3695652173913044,62133.07240704501,UPCOM
FID,1.4,1.4,1.4,1.4,1.5,169100.0,78285.0,85718.0,2.8,1.3,100.0,16.9,31000000000.0,23540000.0,10.2,-0.18,1.0,75.0,2.1538461538461537,300.6961742351664,HNX
FIT,3.89,3.86,3.85,3.82,3.91,152610.0,436185.0,385397.0,9.0,3.8,200.0,25.8,991000000000.0,254730000.0,15.6,0.82,1.0,542.0,2.368421052631579,583.9953230853881,HOSE
FLC,5.4,5.37,5.38,5.36,5.45,3373030.0,10787798.0,9266222.0,6.6,4.4,600.0,8.8,3834000000000.0,710000000.0,12.7,0.93,5.0,809.0,1.4999999999999998,65.81509961532466,HOSE
FMC,27.0,26.8,26.9,26.8,27.4,193400.0,163359.0,289123.0,30.7,18.6,3200.0,8.4,1085000000000.0,40200000.0,14.6,0.97,22.0,1700.0,1.650537634408602,246.08377867151486,HOSE
FOX,52.0,51.1,52.0,52.0,52.0,1300.0,3052.0,3087.0,60.5,44.6,4600.0,11.2,11760000000000.0,226160000.0,17.1,0.0,30.0,4358.0,1.3565022421524664,74102.22804718219,UPCOM
FPT,43.25,43.0,43.5,42.7,43.5,603710.0,890508.0,761496.0,53.3,37.9,6100.0,7.1,26540000000000.0,613610000.0,26.0,0.87,31.0,3832.0,1.4063324538258575,689.056134251461,HOSE
FRC,15.3,15.3,0.0,0.0,0.0,0.0,107.0,0.0,16.0,10.0,0.0,0.0,46000000000.0,3000000.0,0.0,0.0,6.0,0.0,1.6,28037.383177570093,UPCOM
FRM,14.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,7.0,0.0,0.0,164000000000.0,11700000.0,0.0,0.0,5.0,0.0,2.0,835714.2857142857,UPCOM
FRT,73.5,71.7,71.8,71.5,73.7,16370.0,18972.0,10967.0,98.8,69.0,4800.0,15.4,4998000000000.0,68000000.0,13.9,-0.08,34.0,947.0,1.4318840579710144,3584.2293906810037,HOSE
FT1,29.8,29.8,0.0,0.0,0.0,0.0,73.0,10.0,63.4,19.4,0.0,0.0,211000000000.0,7080000.0,0.0,0.0,33.0,0.0,3.2680412371134024,96986.30136986301,UPCOM
FTI,2.5,2.5,0.0,0.0,0.0,0.0,6.0,0.0,10.9,2.5,-1600.0,-1.5,10000000000.0,3940000.0,8.7,0.0,-19.0,0.0,4.36,656666.6666666666,UPCOM
FTM,15.5,15.5,15.5,15.45,15.55,594920.0,993727.0,583345.0,19.0,11.8,900.0,17.3,775000000000.0,50000000.0,11.6,0.0,8.0,820.0,1.6101694915254237,50.31562994665537,HOSE
FTS,16.55,15.65,15.9,15.8,16.7,61950.0,41907.0,82659.0,17.2,9.8,0.0,8275.0,1809000000000.0,109310000.0,0.0,0.81,0.0,0.0,1.7551020408163263,2608.394778915217,HOSE
FUCTVGF1,15.0,15.0,0.0,0.0,0.0,0.0,14151.0,1.0,15.0,10.2,-700.0,-20.3,225000000000.0,15000000.0,0.0,-0.14,0.0,0.0,1.4705882352941178,1059.99576001696,HOSE
FUCTVGF2,12.0,12.0,12.0,12.0,12.0,10.0,11.0,4.0,12.5,10.0,0.0,0.0,0.0,0.0,0.0,5.29,0.0,0.0,1.25,0.0,HOSE
FUCVREIT,9.19,9.05,9.0,8.5,9.19,210.0,596.0,653.0,15.3,7.8,0.0,0.0,46000000000.0,5000000.0,0.0,-0.71,0.0,0.0,1.9615384615384617,8389.261744966443,HOSE
FUESSV50,13.0,13.0,13.0,13.0,13.01,47000.0,58654.0,70087.0,15.9,10.7,0.0,0.0,127000000000.0,9800000.0,0.0,0.8,0.0,0.0,1.485981308411215,167.08152896648141,HOSE
G20,0.7,0.7,0.7,0.7,0.7,4300.0,19262.0,21379.0,1.7,0.7,-2200.0,-0.3,10000000000.0,28800000.0,2.7,-0.44,-83.0,-432.0,2.428571428571429,1495.1718409303294,UPCOM
G36,4.4,4.4,4.4,4.4,4.4,15300.0,11430.0,65170.0,8.4,3.8,500.0,8.9,412000000000.0,93600000.0,10.9,0.0,5.0,307.0,2.210526315789474,8188.976377952755,UPCOM
GAS,116.8,115.0,115.0,114.9,118.4,316710.0,527905.0,391627.0,130.5,64.5,6000.0,19.4,223549000000000.0,1913950000.0,23.5,0.96,26.0,4253.0,2.0232558139534884,3625.5576287400195,HOSE
GBPJPY,148.19,0.0,147.86,147.86,148.24,0.0,232996.0,0.0,153.6,140.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0924608819345663,0.0,HSX
GBPUSD,1.32,0.0,1.32,1.32,1.32,0.0,188527.0,0.0,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,HSX
GCB,6.0,6.0,0.0,0.0,0.0,0.0,171.0,0.0,7.0,5.0,0.0,0.0,24000000000.0,4040000.0,0.0,0.0,7.0,0.0,1.4,23625.730994152047,UPCOM
GDT,46.5,46.5,45.0,45.0,46.5,320.0,5342.0,5570.0,48.3,37.9,5400.0,8.7,762000000000.0,16379999.999999998,18.1,0.06,33.0,7291.0,1.2744063324538257,3066.2673156121305,HOSE
GDW,18.6,18.6,0.0,0.0,0.0,0.0,1038.0,31.0,20.4,12.5,2300.0,8.2,177000000000.0,9500000.0,15.5,0.0,11.0,0.0,1.632,9152.215799614643,UPCOM
GEG,14.1,13.9,14.0,14.0,14.3,168200.0,103572.0,199208.0,14.1,10.5,1000.0,13.5,1369000000000.0,194180000.0,14.4,0.0,19.0,1907.0,1.3428571428571427,1874.8310354149771,UPCOM
GER,3.4,3.4,0.0,0.0,0.0,0.0,14.0,0.0,9.1,2.5,0.0,0.0,7000000000.0,2200000.0,11.1,0.0,1.0,0.0,3.6399999999999997,157142.85714285716,UPCOM
GEX,27.05,26.8,27.0,26.85,27.2,1010570.0,1936921.0,2473662.0,32.2,16.6,3300.0,8.3,10997000000000.0,406560000.0,30.4,1.05,17.0,3807.0,1.9397590361445782,209.9001456435239,HOSE
GGG,0.7,0.7,0.0,0.0,0.0,0.0,3476.0,8411.0,0.8,0.4,0.0,0.0,7000000000.0,9640000.0,0.0,2.77,7.0,0.0,2.0,2773.302646720368,UPCOM
GHC,30.0,30.0,0.0,0.0,0.0,0.0,1686.0,1124.0,36.2,29.0,2800.0,10.8,615000000000.0,41000000.0,8.7,0.0,32.0,2383.0,1.2482758620689656,24317.91221826809,UPCOM
GIL,37.5,37.3,37.05,37.05,38.0,4180.0,28820.0,33033.0,40.6,20.8,9000.0,4.2,522000000000.0,17360000.0,48.0,0.45,26.0,5022.0,1.9519230769230769,602.3594725884802,HOSE
GKM,15.0,14.8,14.8,14.7,15.0,207400.0,131261.0,201240.0,15.4,10.2,500.0,31.8,202000000000.0,13500000.0,12.3,0.52,4.0,291.0,1.5098039215686276,102.84852317139135,HNX
GLT,57.4,60.7,54.7,54.7,57.4,300.0,185.0,800.0,75.3,53.8,2900.0,19.8,530000000000.0,9220000.0,11.6,-0.46,27.0,4487.0,1.399628252788104,49837.83783783784,HNX
GLW,8.0,8.0,0.0,0.0,0.0,0.0,34.0,0.0,13.2,8.0,-0.0,-205.1,144000000000.0,18000000.0,10.1,0.0,0.0,0.0,1.65,529411.7647058824,UPCOM
GMC,34.7,34.7,0.0,0.0,0.0,0.0,31986.0,22405.0,37.2,22.4,4600.0,7.6,540000000000.0,15510000.0,20.2,0.01,22.0,3768.0,1.660714285714286,484.8996435940724,HOSE
GMD,26.35,25.7,25.95,25.9,26.35,597380.0,750334.0,1622542.0,35.4,22.2,6600.0,4.0,7824000000000.0,296920000.0,22.9,0.87,30.0,1471.0,1.5945945945945945,395.7171073148758,HOSE
GMX,24.0,24.0,0.0,0.0,0.0,80.0,369.0,350.0,35.8,21.1,4000.0,6.1,128000000000.0,5320000.0,15.5,0.21,26.0,4182.0,1.696682464454976,14417.344173441736,HNX
GND,20.8,20.8,0.0,0.0,0.0,0.0,529.0,279.0,40.2,15.9,0.0,0.0,187000000000.0,9000000.0,0.0,0.0,24.0,0.0,2.528301886792453,17013.232514177693,UPCOM
GSM,10.7,10.7,0.0,0.0,0.0,0.0,2228.0,4550.0,13.0,8.9,1400.0,7.7,306000000000.0,28560000.0,11.5,0.0,12.0,373.0,1.4606741573033708,12818.671454219031,UPCOM
GSP,13.5,13.6,13.6,13.25,13.7,42870.0,6041.0,17977.0,13.8,11.7,2000.0,6.6,405000000000.0,30000000.0,12.5,0.08,16.0,1516.0,1.1794871794871795,4966.065220989902,HOSE
GTA,14.1,13.45,13.6,13.6,14.1,360.0,1145.0,1012.0,16.3,12.5,1700.0,8.4,147000000000.0,9830000.0,16.2,0.0,10.0,1749.0,1.304,8585.152838427948,HOSE
GTC,2.1,2.1,0.0,0.0,0.0,0.0,12.0,110.0,3.5,2.1,0.0,0.0,2000000000.0,1030000.0,0.0,0.0,108.0,0.0,1.6666666666666665,85833.33333333333,UPCOM
GTD,10.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,12.1,8.5,0.0,0.0,93000000000.0,9300000.0,0.0,0.0,-17.0,0.0,1.423529411764706,1328571.4285714286,UPCOM
GTH,10.5,10.5,0.0,0.0,0.0,0.0,169.0,0.0,11.8,3.9,0.0,0.0,29000000000.0,2740000.0,0.0,0.0,3.0,0.0,3.025641025641026,16213.017751479292,UPCOM
GTN,11.15,10.7,10.6,10.6,11.15,534530.0,2030848.0,1547881.0,17.9,8.4,500.0,21.7,2787000000000.0,250000000.0,15.5,0.68,6.0,420.0,2.1309523809523805,123.1012857683096,HOSE
GTS,8.6,8.6,0.0,0.0,0.0,0.0,103.0,390.0,12.2,5.5,1300.0,6.9,245000000000.0,28500000.0,10.6,0.0,12.0,1314.0,2.2181818181818183,276699.0291262136,UPCOM
GTT,0.3,0.3,0.0,0.0,0.0,0.0,12403.0,7750.0,0.5,0.3,-3800.0,-0.1,13000000000.0,43500000.0,-16.4,0.15,23.0,-6003.0,1.6666666666666667,3507.2159961299685,UPCOM
GVR,9.3,9.5,10.0,9.3,10.7,294800.0,120175.0,158340.0,12.9,6.9,0.0,0.0,922000000000.0,99140000.0,0.0,0.0,7.0,0.0,1.8695652173913042,824.9635947576451,UPCOM
GVT,11.1,11.1,0.0,0.0,0.0,0.0,642.0,0.0,12.4,8.0,2800.0,4.0,82000000000.0,7350000.0,12.6,0.0,22.0,1675.0,1.55,11448.598130841121,UPCOM
H11,8.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,9.7,3.4,0.0,0.0,8000000000.0,1060000.0,0.0,0.0,0.0,0.0,2.8529411764705883,117777.77777777778,UPCOM
HAB,19.8,19.8,0.0,0.0,0.0,0.0,301.0,30.0,20.5,11.0,0.0,0.0,40000000000.0,2000000.0,12.4,0.0,5.0,-500.0,1.8636363636363635,6644.518272425249,UPCOM
HAC,3.6,3.5,3.6,3.6,3.6,900.0,31634.0,20263.0,4.4,2.8,0.0,0.0,105000000000.0,29180000.0,0.0,0.0,0.0,0.0,1.5714285714285716,922.4252386672568,UPCOM
HAD,30.8,30.8,30.0,30.0,30.9,2900.0,14259.0,6341.0,46.2,30.0,2900.0,10.6,123000000000.0,4000000.0,17.2,-0.03,17.0,4108.0,1.54,280.5245809664072,HNX
HAF,50.0,50.0,0.0,0.0,0.0,0.0,344.0,20.0,50.0,6.5,-100.0,-354.6,725000000000.0,14500000.0,10.1,0.0,-2.0,-186.0,7.6923076923076925,42151.16279069767,UPCOM
HAG,5.25,5.21,5.15,5.15,5.28,1663380.0,8079984.0,3484924.0,8.5,4.4,300.0,18.6,4869000000000.0,927470000.0,19.9,0.78,3.0,753.0,1.9318181818181817,114.78611838835324,HOSE
HAH,13.55,13.55,13.75,13.45,13.75,131590.0,116340.0,200733.0,21.4,12.5,3100.0,4.3,661000000000.0,48780000.0,31.7,0.27,16.0,2565.0,1.712,419.2882929345023,HOSE
HAI,2.97,2.98,2.96,2.96,3.0,510190.0,1103076.0,854241.0,12.0,3.0,-100.0,-30.0,543000000000.0,182680000.0,10.9,0.99,-1.0,339.0,4.0,165.6096225464066,HOSE
HAM,20.7,20.7,0.0,0.0,0.0,0.0,162.0,0.0,21.6,15.6,0.0,0.0,129000000000.0,6230000.0,0.0,0.0,22.0,0.0,1.3846153846153848,38456.79012345679,UPCOM
HAN,8.9,8.9,0.0,0.0,0.0,0.0,144.0,0.0,12.7,8.9,900.0,9.5,1255000000000.0,141050000.0,11.9,0.0,9.0,0.0,1.4269662921348314,979513.888888889,UPCOM
HAP,3.67,3.65,3.65,3.65,3.67,29790.0,51237.0,57205.0,4.5,3.3,400.0,8.5,204000000000.0,55470000.0,12.3,0.18,4.0,120.0,1.3636363636363638,1082.6160782247202,HOSE
HAR,5.13,5.05,5.05,5.04,5.14,201870.0,495861.0,413137.0,12.5,4.5,300.0,17.6,520000000000.0,101350000.0,10.6,1.04,3.0,-3.0,2.7777777777777777,204.39195661687447,HOSE
HAS,9.1,9.2,8.56,8.56,9.1,60.0,2225.0,3330.0,9.7,6.6,2300.0,4.0,73000000000.0,7800000.0,18.2,0.67,12.0,1092.0,1.4696969696969697,3505.61797752809,HOSE
HAT,39.0,39.0,38.8,38.8,39.5,6000.0,1575.0,3030.0,45.0,32.2,11000.0,3.5,122000000000.0,3120000.0,17.6,-0.15,63.0,3371.0,1.3975155279503104,1980.952380952381,HNX
HAV,2.7,2.7,0.0,0.0,0.0,0.0,128.0,10.0,9.2,1.4,0.0,0.0,9000000000.0,3300000.0,0.0,0.0,0.0,0.0,6.571428571428571,25781.25,UPCOM
HAX,16.9,15.8,15.95,15.95,16.9,120770.0,130124.0,209290.0,27.2,14.6,2800.0,6.0,592000000000.0,35010000.0,11.1,0.78,25.0,1849.0,1.8630136986301369,269.05105898988654,HOSE
