Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
DS3,3.8,3.8,3.8,3.8,3.8,5000.0,108269.0,124604.0,24.8,3.6,800.0,5.1,41000000000.0,10670000.0,10.7,0.63,7.0,797.0,6.888888888888889,98.55083172468574,BM
DSC,15.9,15.6,16.8,15.9,16.8,1600.0,6329.0,448.0,114.0,9.6,5700.0,2.8,95000000000.0,6000000.0,14.2,0.0,40.0,1760.0,11.875,948.0170643071576,BM
DSG,16.1,16.1,0.0,0.0,0.0,0.0,27.0,0.0,16.1,10.0,-1200.0,-14.0,483000000000.0,30000000.0,-7.5,0.0,15.0,0.0,1.61,1111111.1111111112,BM
DSN,59.5,59.5,59.5,59.5,59.5,290.0,3983.0,2682.0,59.9,47.3,7900.0,7.5,719000000000.0,12080000.0,20.3,0.14,39.0,7370.0,1.2663847780126851,3032.8897815716796,BM
DSP,11.5,12.3,11.6,11.5,11.6,700.0,10371.0,5339.0,13.5,10.4,600.0,20.3,1365000000000.0,118680000.0,11.2,0.0,5.0,0.0,1.2980769230769231,11443.448076366793,BM
DSS,7.6,7.6,0.0,0.0,0.0,0.0,61.0,30.0,11.0,6.6,0.0,0.0,16000000000.0,2049999.9999999998,0.0,0.0,10.0,0.0,1.6666666666666667,33606.557377049176,BM
DST,1.7,1.7,1.6,1.6,1.7,92200.0,255213.0,287242.0,5.8,1.6,300.0,5.0,55000000000.0,32299999.999999996,11.1,-0.31,3.0,35.0,3.6249999999999996,126.56095104873182,BM
DSV,7.0,7.0,7.0,0.0,0.0,0.0,291.0,0.0,8.6,4.4,0.0,0.0,9000000000.0,1230000.0,0.0,0.0,11.0,0.0,1.9545454545454544,4226.80412371134,BM
DT4,10.0,10.0,0.0,0.0,0.0,0.0,26.0,0.0,10.8,9.3,0.0,0.0,12000000000.0,1160000.0,11.0,0.0,7.0,0.0,1.1612903225806452,44615.38461538461,BM
DTA,6.0,5.99,6.3,5.6,6.3,3980.0,4284.0,588.0,8.0,5.2,400.0,17.0,103000000000.0,17200000.0,10.6,0.1,2.0,0.0,1.5384615384615383,4014.9393090569556,BM
DTC,15.9,15.9,15.9,0.0,0.0,0.0,191.0,636.0,25.5,8.4,1600.0,10.2,159000000000.0,10000000.0,7.8,0.37,20.0,0.0,3.0357142857142856,52356.02094240837,BM
DTD,10.2,10.3,10.3,10.2,10.4,50800.0,172731.0,203195.0,20.0,9.9,1400.0,7.0,224000000000.0,22000000.0,11.5,-0.08,13.0,404.0,2.0202020202020203,127.36567263548523,BM
DTG,14.1,14.1,0.0,0.0,0.0,0.0,76.0,30.0,22.5,13.0,0.0,0.0,76000000000.0,5400000.0,0.0,0.0,15.0,0.0,1.7307692307692308,71052.63157894737,BM
DTL,41.0,41.0,0.0,0.0,0.0,0.0,522.0,738.0,55.4,34.8,100.0,292.9,2519000000000.0,58210000.0,19.8,0.26,0.0,3405.0,1.5919540229885059,111513.40996168583,BM
DTN,4.5,4.5,0.0,0.0,0.0,0.0,89.0,0.0,5.1,2.5,0.0,0.0,10000000000.0,2200000.0,0.0,0.0,8.0,0.0,2.04,24719.10112359551,BM
DTT,10.75,10.05,10.75,10.75,10.75,10.0,130.0,5.0,18.9,6.8,700.0,16.4,88000000000.0,8150000.0,14.6,-0.6,4.0,632.0,2.7794117647058822,62692.3076923077,BM
DTV,20.8,20.8,0.0,0.0,0.0,0.0,128.0,350.0,22.5,13.7,0.0,0.0,110000000000.0,5280000.0,0.0,0.0,22.0,0.0,1.6423357664233578,41250.0,BM
DVC,9.0,9.0,0.0,0.0,0.0,0.0,216.0,328.0,13.2,7.5,300.0,32.8,54000000000.0,6050000.0,29.6,0.0,8.0,0.0,1.76,28009.25925925926,BM
DVN,16.6,16.5,16.7,16.4,16.7,32700.0,119754.0,97250.0,18.8,12.8,900.0,18.3,3934000000000.0,237000000.0,11.3,0.0,9.0,1079.0,1.46875,1979.0570669873239,BM
DVP,38.9,38.3,38.95,38.3,38.95,2360.0,13541.0,20593.0,56.3,37.7,7200.0,5.4,1556000000000.0,40000000.0,26.7,0.15,27.0,7186.0,1.4933687002652518,2953.991581123994,BM
DVW,15.2,15.2,0.0,0.0,0.0,0.0,126.0,221.0,38.0,12.3,0.0,0.0,36000000000.0,2350000.0,0.0,0.0,26.0,0.0,3.089430894308943,18650.79365079365,BM
DXG,23.3,22.55,22.6,22.55,23.5,1260630.0,1353627.0,1307132.0,35.2,20.1,4900.0,4.7,8157000000000.0,350010000.0,17.8,1.7,36.0,3101.0,1.7512437810945274,258.57196997400314,BM
DXL,3.1,3.1,0.0,0.0,0.0,0.0,1.0,10.0,3.4,2.7,4000.0,0.8,12000000000.0,3960000.0,10.5,0.0,-4.0,0.0,1.259259259259259,3960000.0,BM
DXP,12.5,12.5,11.9,0.0,0.0,0.0,4062.0,4414.0,14.2,10.8,1300.0,9.6,325000000000.0,25990000.0,14.1,0.16,9.0,928.0,1.3148148148148147,6398.32594780896,BM
DXV,3.5,3.4,3.5,3.5,3.5,10.0,486.0,285.0,4.4,3.1,0.0,175.0,35000000000.0,9900000.0,11.8,0.29,0.0,597.0,1.4193548387096775,20370.370370370372,BM
DZM,3.0,3.0,0.0,0.0,0.0,0.0,933.0,853.0,3.1,1.6,-2500.0,-1.2,16000000000.0,5400000.0,10.3,-0.24,-24.0,-4432.0,1.9375,5787.781350482315,BM
E1VFVN30,14.98,14.95,14.95,14.93,14.99,92260.0,755013.0,270238.0,19.3,13.7,300.0,54.9,327000000000.0,21800000.0,0.0,1.03,0.0,0.0,1.4087591240875914,28.87367502281418,BM
EAD,22.5,22.5,0.0,0.0,0.0,0.0,20.0,10.0,23.3,8.4,0.0,0.0,65000000000.0,2880000.0,0.0,0.0,33.0,0.0,2.7738095238095237,144000.0,BM
EBS,11.4,12.0,12.0,11.4,12.0,6100.0,2087.0,480.0,12.6,9.0,1200.0,9.4,117000000000.0,9940000.0,12.8,-0.05,9.0,1204.0,1.4,4762.817441303307,BM
ECI,12.6,13.0,14.3,12.6,14.3,1100.0,68.0,20.0,20.5,9.0,1800.0,6.9,23000000000.0,1860000.0,17.2,-0.14,11.0,1554.0,2.2777777777777777,27352.94117647059,BM
EFI,2.5,2.5,2.5,2.5,2.6,3000.0,39.0,0.0,4.4,2.3,600.0,4.1,27000000000.0,10180000.0,12.9,0.11,3.0,495.0,1.9130434782608698,261025.64102564103,BM
EIB,17.5,17.45,17.15,17.15,17.5,36470.0,809725.0,116179.0,18.5,13.4,1100.0,16.0,21622000000000.0,1235520000.0,12.3,0.42,9.0,666.0,1.380597014925373,1525.8513692920435,BM
EIC,8.5,8.5,0.0,0.0,0.0,0.0,239.0,200.0,9.5,7.9,0.0,242.9,312000000000.0,36680000.0,10.3,0.0,0.0,38.0,1.2025316455696202,153472.80334728034,BM
EID,12.9,12.8,13.2,12.7,13.2,2100.0,1473.0,640.0,15.5,12.3,2700.0,4.7,193000000000.0,15000000.0,17.5,0.08,16.0,2492.0,1.2601626016260161,10183.299389002037,BM
EIN,3.1,3.1,0.0,0.0,0.0,0.0,982.0,1656.0,6.9,2.3,200.0,16.0,94000000000.0,30410000.0,10.2,0.0,2.0,703.0,3.0000000000000004,30967.413441955196,BM
ELC,6.77,6.77,0.0,0.0,0.0,0.0,27111.0,40129.0,12.9,6.6,300.0,22.3,345000000000.0,50930000.0,15.4,0.51,2.0,1239.0,1.9545454545454548,1878.573272841282,BM
EMC,13.75,13.3,13.3,13.3,13.75,50.0,255.0,231.0,15.7,8.8,100.0,250.0,158000000000.0,11470000.0,10.6,0.92,1.0,158.0,1.784090909090909,44980.39215686275,BM
EME,32.9,38.6,32.9,32.9,32.9,200.0,60.0,30.0,70.0,11.7,0.0,0.0,124000000000.0,3780000.0,0.0,0.0,44.0,0.0,5.982905982905983,63000.0,BM
EMG,26.2,26.2,0.0,0.0,0.0,0.0,3.0,20.0,26.2,16.3,0.0,0.0,79000000000.0,3000000.0,0.0,0.0,14.0,0.0,1.6073619631901839,1000000.0,BM
EMS,38.5,38.5,38.5,0.0,0.0,0.0,697.0,713.0,49.0,30.2,0.0,0.0,353000000000.0,9160000.0,0.0,0.0,21.0,0.0,1.6225165562913908,13142.037302725968,BM
EPH,7.3,7.3,0.0,0.0,0.0,0.0,107.0,0.0,9.0,3.1,0.0,0.0,18000000000.0,2500000.0,0.0,0.0,12.0,0.0,2.903225806451613,23364.48598130841,BM
EURUSD,1.12,0.0,1.12,1.12,1.12,0.0,130833.0,0.0,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,BM
EVE,16.3,16.35,16.05,16.0,16.55,84920.0,99578.0,171159.0,18.4,14.5,1900.0,8.5,684000000000.0,41500000.0,22.2,0.38,9.0,1010.0,1.2689655172413792,416.7587218060214,BM
EVF,7.4,6.7,6.6,6.6,7.4,275700.0,37530.0,16923.0,9.9,4.7,0.0,0.0,1850000000000.0,250000000.0,0.0,0.0,0.0,0.0,2.106382978723404,6661.337596589395,BM
EVG,2.8,2.8,2.71,2.71,2.8,139440.0,347081.0,248042.0,5.4,2.5,400.0,6.3,168000000000.0,60000000.0,11.0,0.35,4.0,447.0,2.16,172.8703098124069,BM
EVS,9.2,9.8,9.2,9.2,9.2,100.0,15711.0,58630.0,16.5,8.2,400.0,22.7,552000000000.0,100000000.0,11.9,0.0,6.0,0.0,2.0121951219512195,6364.9672204188155,BM
FCM,7.58,7.5,7.43,7.43,7.58,49030.0,72386.0,57130.0,9.3,5.1,600.0,12.8,311000000000.0,41000000.0,13.0,0.62,4.0,801.0,1.823529411764706,566.4078689249303,BM
FCN,16.05,15.0,15.4,15.3,16.05,2041390.0,549370.0,510904.0,19.5,12.4,2000.0,8.2,1514000000000.0,94340000.0,19.6,1.2,11.0,2148.0,1.5725806451612903,171.72397473469613,BM
FCS,9.0,9.0,0.0,0.0,0.0,0.0,31.0,0.0,12.0,8.0,-900.0,-10.5,265000000000.0,29450000.0,4.6,0.0,-19.0,-2161.0,1.5,950000.0,BM
FDC,13.3,13.3,13.3,13.3,13.3,170.0,180.0,73.0,26.1,12.7,200.0,84.7,514000000000.0,38630000.0,14.8,-0.19,1.0,-184.0,2.055118110236221,214611.11111111112,BM
FDT,44.5,44.5,0.0,0.0,0.0,0.0,2.0,0.0,49.4,28.4,3200.0,13.8,136000000000.0,3050000.0,13.0,-0.03,25.0,2340.0,1.73943661971831,1525000.0,BM
FHS,29.0,29.0,32.6,0.0,0.0,0.0,1583.0,1650.0,38.5,15.8,0.0,0.0,264000000000.0,9110000.0,0.0,0.0,14.0,0.0,2.4367088607594938,5754.895767530006,BM
FIC,9.9,9.9,0.0,0.0,0.0,0.0,1680.0,100.0,13.1,6.4,1200.0,8.0,1257000000000.0,127000000.0,16.2,0.0,11.0,0.0,2.046875,75595.23809523809,BM
FID,1.4,1.4,1.4,1.3,1.4,10400.0,12966.0,70050.0,2.6,1.0,0.0,175.0,31000000000.0,23540000.0,10.2,-0.13,0.0,90.0,2.6,1815.5175073268547,BM
FIR,43.8,43.85,43.7,43.65,43.95,35780.0,78014.0,90992.0,44.8,34.4,6900.0,6.4,569000000000.0,13000000.0,18.9,-44.14,36.0,828.0,1.3023255813953487,166.6367575050632,BM
FIT,3.33,3.35,3.3,3.3,3.41,644430.0,398877.0,491481.0,7.0,2.4,-0.0,-277.5,848000000000.0,254730000.0,15.6,0.86,-1.0,474.0,2.916666666666667,638.6179198098662,BM
FLC,5.12,5.13,5.13,5.1,5.15,7135220.0,6552336.0,10000937.0,6.6,4.4,600.0,9.1,3635000000000.0,710000000.0,12.6,0.93,4.0,673.0,1.4999999999999998,108.35830152788257,BM
FMC,28.9,29.0,29.0,28.7,29.0,35670.0,123081.0,378120.0,32.9,19.1,4100.0,7.1,1162000000000.0,40200000.0,17.0,0.99,26.0,0.0,1.7225130890052354,326.61418090525757,BM
FOC,128.7,135.8,134.0,128.7,134.0,1300.0,1000.0,0.0,154.7,129.0,0.0,0.0,1903000000000.0,14790000.0,0.0,0.0,0.0,0.0,1.1992248062015503,14790.0,BM
FOX,48.5,48.5,49.0,48.5,49.0,600.0,2349.0,130.0,60.5,46.9,5100.0,9.5,10969000000000.0,226160000.0,18.2,0.0,31.0,4310.0,1.2899786780383795,96279.26777352065,BM
FPT,47.8,47.8,47.8,47.45,47.9,615200.0,606165.0,504905.0,53.3,37.9,5300.0,9.1,29332000000000.0,613610000.0,24.1,0.85,26.0,5740.0,1.4063324538258575,1012.2821344023492,BM
FRC,13.0,11.4,13.0,13.0,13.0,100.0,42.0,0.0,16.0,10.0,0.0,0.0,39000000000.0,3000000.0,0.0,0.0,19.0,0.0,1.6,71428.57142857142,BM
FRM,5.3,5.3,0.0,0.0,0.0,0.0,13.0,20.0,14.0,5.2,0.0,0.0,62000000000.0,11700000.0,0.0,0.0,5.0,0.0,2.692307692307692,899999.9999999999,BM
FRT,54.7,54.0,53.1,53.1,55.0,24390.0,20656.0,10413.0,98.8,47.9,5100.0,10.7,3720000000000.0,68000000.0,17.0,0.04,30.0,3550.0,2.0626304801670146,3292.021688613478,BM
FT1,41.4,41.4,0.0,0.0,0.0,0.0,114.0,20.0,51.8,21.2,0.0,0.0,293000000000.0,7080000.0,0.0,0.0,33.0,0.0,2.443396226415094,62105.26315789474,BM
FTM,20.0,19.55,19.35,19.15,20.0,1021820.0,1258536.0,1032777.0,20.5,14.9,600.0,34.5,1000000000000.0,50000000.0,11.7,0.12,5.0,754.0,1.3758389261744965,39.728700649008054,BM
FTS,16.9,16.6,16.7,16.6,16.9,23200.0,46659.0,59694.0,19.3,12.9,0.0,8450.0,1847000000000.0,109310000.0,0.0,0.88,0.0,0.0,1.496124031007752,2342.7420219035985,BM
FUCTVGF1,15.4,15.4,0.0,0.0,0.0,0.0,16.0,0.0,16.1,10.2,-700.0,-20.8,231000000000.0,15000000.0,0.0,-0.12,0.0,0.0,1.5784313725490198,937500.0,BM
FUCTVGF2,10.5,10.5,0.0,0.0,0.0,0.0,10.0,2.0,12.5,10.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,1.25,0.0,BM
FUCVREIT,9.9,9.9,0.0,0.0,0.0,0.0,361.0,138.0,12.8,7.8,0.0,0.0,49000000000.0,5000000.0,0.0,-0.71,0.0,0.0,1.6410256410256412,13850.415512465373,BM
FUESSV50,13.2,13.1,13.1,13.1,13.2,82000.0,59644.0,54853.0,15.9,11.7,0.0,0.0,129000000000.0,9800000.0,0.0,0.81,0.0,0.0,1.358974358974359,164.30822882435788,BM
G36,6.8,6.1,6.1,6.1,6.9,584300.0,66992.0,18791.0,6.5,3.8,900.0,7.4,636000000000.0,93600000.0,11.3,0.0,8.0,628.0,1.7105263157894737,1397.1817530451397,BM
GAS,103.8,101.3,101.3,101.0,103.8,845350.0,565767.0,555220.0,125.9,71.1,6500.0,16.1,198668000000000.0,1913950000.0,24.8,1.06,27.0,5143.0,1.7707454289732774,3382.9297219526766,BM
GBPJPY,145.62,0.0,145.95,145.09,146.54,0.0,254715.0,0.0,153.6,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1294117647058823,0.0,BM
GBPUSD,1.3,0.0,1.31,1.3,1.31,0.0,236324.0,0.0,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,BM
GCB,5.9,6.0,6.0,5.9,6.0,25600.0,58.0,0.0,7.0,6.0,0.0,0.0,24000000000.0,4040000.0,0.0,0.0,7.0,0.0,1.1666666666666667,69655.1724137931,BM
GDT,41.0,40.8,41.1,40.6,41.1,40.0,7737.0,3499.0,45.7,36.6,5400.0,7.5,703000000000.0,17130000.0,15.8,0.09,35.0,6167.0,1.2486338797814207,2214.03644823575,BM
GDW,22.8,25.3,22.8,22.8,22.8,100.0,1445.0,710.0,29.3,13.0,1300.0,17.3,217000000000.0,9500000.0,16.3,0.0,13.0,0.0,2.253846153846154,6574.39446366782,BM
GEG,24.4,23.3,23.5,22.9,24.8,1149700.0,352553.0,173587.0,23.0,10.7,1000.0,23.3,4738000000000.0,194180000.0,23.7,0.0,11.0,1156.0,2.149532710280374,550.7824355486977,BM
GER,8.8,8.8,0.0,0.0,0.0,0.0,9.0,0.0,8.8,2.1,0.0,0.0,19000000000.0,2200000.0,11.1,0.0,1.0,0.0,4.190476190476191,244444.44444444447,BM
GEX,23.8,23.15,23.15,23.1,23.8,2223370.0,1404535.0,936402.0,32.2,20.4,3200.0,7.5,9676000000000.0,406560000.0,19.6,1.12,20.0,3200.0,1.5784313725490198,289.46234874887415,BM
GHC,32.0,31.2,32.0,32.0,32.1,1400.0,4813.0,3450.0,35.0,26.9,2400.0,13.2,656000000000.0,41000000.0,8.6,0.0,28.0,2800.0,1.3011152416356877,8518.595470600456,BM
GIL,38.2,38.5,38.5,38.2,38.5,27800.0,37062.0,43474.0,41.4,27.8,9200.0,4.2,729000000000.0,17830000.0,39.8,0.6,23.0,7926.0,1.489208633093525,481.0857482057093,BM
GKM,15.8,15.9,15.9,15.8,16.0,87100.0,91041.0,83160.0,16.1,9.7,300.0,49.5,224000000000.0,14180000.0,11.8,0.54,3.0,500.0,1.65979381443299,155.75400094462933,BM
GLT,37.7,37.7,37.7,0.0,0.0,0.0,592.0,0.0,78.0,34.6,2700.0,14.0,348000000000.0,9220000.0,10.9,-0.45,19.0,4016.0,2.254335260115607,15574.324324324325,BM
GMC,47.0,46.6,45.4,45.3,47.0,17240.0,34376.0,48650.0,50.5,24.1,7000.0,6.7,731000000000.0,15510000.0,22.3,0.14,31.0,4459.0,2.0954356846473026,451.18687456364904,BM
GMD,27.0,26.4,26.4,26.4,27.1,483070.0,511082.0,1648546.0,29.8,22.2,6400.0,4.2,8017000000000.0,296920000.0,22.1,0.79,30.0,1957.0,1.3423423423423424,580.9635244442184,BM
GMX,23.7,23.7,0.0,0.0,0.0,0.0,410.0,400.0,26.5,19.9,3900.0,6.0,126000000000.0,5320000.0,15.4,0.13,26.0,3905.0,1.3316582914572865,12975.609756097561,BM
GND,20.5,20.1,20.2,20.2,20.5,200.0,1184.0,9493.0,38.9,15.4,0.0,0.0,184000000000.0,9000000.0,0.0,0.0,24.0,0.0,2.5259740259740258,7601.351351351352,BM
GSM,10.7,10.7,0.0,0.0,0.0,0.0,6440.0,24610.0,12.0,9.4,200.0,56.3,306000000000.0,28560000.0,11.9,0.0,2.0,1669.0,1.276595744680851,4434.782608695652,BM
GSP,14.9,14.95,14.35,14.35,14.95,3040.0,12927.0,1343.0,14.9,12.1,2100.0,6.9,447000000000.0,30000000.0,13.5,0.06,16.0,1730.0,1.231404958677686,2320.7240659085633,BM
GTA,13.0,13.0,13.0,12.95,13.1,6410.0,12794.0,675.0,15.3,12.4,1800.0,7.3,135000000000.0,9830000.0,17.0,0.12,10.0,1647.0,1.2338709677419355,768.3289041738315,BM
GTD,6.7,6.7,0.0,0.0,0.0,0.0,110.0,0.0,10.5,6.7,0.0,0.0,62000000000.0,9300000.0,0.0,0.0,-17.0,0.0,1.5671641791044775,84545.45454545454,BM
GTH,5.9,5.9,0.0,0.0,0.0,0.0,96.0,0.0,12.2,4.0,0.0,0.0,16000000000.0,2740000.0,0.0,0.0,3.0,0.0,3.05,28541.66666666667,BM
GTN,16.8,16.5,16.3,16.3,17.1,225290.0,884493.0,954616.0,20.1,8.4,400.0,40.4,4200000000000.0,250000000.0,15.1,0.8,3.0,528.0,2.392857142857143,282.64779936076377,BM
GTS,8.5,8.2,8.2,8.2,8.5,2400.0,252.0,170.0,11.5,5.2,1300.0,6.4,242000000000.0,28500000.0,11.1,0.0,12.0,1223.0,2.2115384615384617,113095.23809523809,BM
GVR,12.2,12.2,12.2,12.1,12.5,315100.0,142120.0,64048.0,12.8,6.9,23700.0,0.5,1561000000000.0,127950000.0,391.4,0.0,8.0,0.0,1.855072463768116,900.295524908528,BM
GVT,33.0,33.0,33.0,33.0,33.0,4900.0,389.0,81.0,39.7,8.3,2800.0,11.9,242000000000.0,7350000.0,12.6,0.0,22.0,1675.0,4.783132530120482,18894.60154241645,BM
H11,5.5,5.5,0.0,0.0,0.0,0.0,2.0,10.0,8.1,3.4,0.0,0.0,6000000000.0,1060000.0,0.0,0.0,0.0,0.0,2.3823529411764706,530000.0,BM
HAB,28.0,28.0,0.0,0.0,0.0,0.0,3.0,80.0,28.0,12.0,0.0,0.0,56000000000.0,2000000.0,12.4,0.0,5.0,-500.0,2.3333333333333335,666666.6666666666,BM
HAC,4.1,4.1,3.9,3.7,4.1,3100.0,25123.0,87857.0,5.1,2.8,0.0,0.0,120000000000.0,29180000.0,0.0,0.0,0.0,0.0,1.8214285714285714,1161.4854913823985,BM
HAD,29.0,26.4,27.3,27.3,29.0,2000.0,3612.0,2850.0,46.2,22.0,2600.0,11.2,116000000000.0,4000000.0,18.8,-0.02,14.0,3482.0,2.1,1107.4197120708748,BM
HAF,20.1,20.3,20.2,19.5,20.2,69400.0,15529.0,0.0,65.6,17.5,600.0,34.0,291000000000.0,14500000.0,10.0,0.0,6.0,268.0,3.748571428571428,933.7368793869534,BM
HAG,5.42,5.42,5.42,5.41,5.5,1228010.0,3632648.0,3423431.0,7.6,4.4,100.0,50.7,5027000000000.0,927470000.0,18.0,0.85,0.0,1113.0,1.727272727272727,255.3151310008567,BM
HAH,13.6,13.6,13.75,13.6,14.0,578770.0,139735.0,70597.0,15.3,12.5,3200.0,4.2,663000000000.0,48780000.0,23.6,0.33,15.0,3029.0,1.224,349.0893476938491,BM
HAI,1.71,1.73,1.75,1.71,1.77,690890.0,1134866.0,1233150.0,4.3,1.6,-300.0,-5.8,312000000000.0,182680000.0,10.9,1.07,-3.0,377.0,2.6874999999999996,160.97054630238284,BM
HAM,17.0,17.0,0.0,0.0,0.0,0.0,1651.0,310.0,20.7,16.3,0.0,0.0,106000000000.0,6230000.0,0.0,0.0,22.0,0.0,1.2699386503067485,3773.470623864325,BM
HAN,8.4,8.4,0.0,0.0,0.0,0.0,2.0,50.0,12.7,6.0,900.0,9.0,1185000000000.0,141050000.0,11.9,0.0,9.0,0.0,2.1166666666666667,70525000.0,BM
HAP,3.69,3.65,3.61,3.61,3.71,40050.0,45410.0,13220.0,4.2,3.2,600.0,6.0,205000000000.0,55470000.0,12.7,0.13,5.0,246.0,1.3125,1221.537106364237,BM
HAR,3.94,3.98,3.94,3.93,4.0,181100.0,489829.0,497228.0,8.8,3.9,300.0,12.6,399000000000.0,101350000.0,10.4,0.98,3.0,118.0,2.256410256410257,206.90894169189656,BM
HAS,9.8,9.9,9.8,9.8,9.8,20.0,5049.0,2618.0,10.6,6.6,700.0,13.7,78000000000.0,7800000.0,18.6,0.62,4.0,2399.0,1.6060606060606062,1544.8603683897802,BM
HAT,38.8,38.8,0.0,0.0,0.0,0.0,829.0,1471.0,42.8,32.2,9900.0,3.9,121000000000.0,3120000.0,21.5,-0.06,46.0,851.0,1.3291925465838508,3763.5705669481304,BM
HAV,4.2,4.2,0.0,0.0,0.0,0.0,7.0,0.0,8.8,2.0,0.0,0.0,14000000000.0,3300000.0,0.0,0.0,0.0,0.0,4.4,471428.5714285714,BM
HAX,17.25,17.3,17.4,17.0,17.45,190360.0,90581.0,66700.0,23.3,14.6,2800.0,6.1,604000000000.0,35010000.0,12.9,0.69,22.0,2409.0,1.5958904109589043,386.5048961702785,BM
HBC,19.4,19.4,19.4,19.4,19.65,1687380.0,2016170.0,1425863.0,33.3,15.4,3200.0,6.0,3804000000000.0,196070000.0,15.0,0.99,21.0,4416.0,2.162337662337662,97.24874390552384,BM
HBD,15.8,18.5,15.8,15.8,15.8,200.0,106.0,16.0,18.9,9.5,1000.0,15.7,32000000000.0,1900000.0,0.0,0.21,13.0,0.0,1.989473684210526,17924.528301886792,BM
HBE,9.1,9.1,0.0,0.0,0.0,0.0,1.0,0.0,9.1,8.3,500.0,17.0,20000000000.0,2230000.0,11.3,0.01,6.0,0.0,1.0963855421686746,2230000.0,BM
HBH,5.9,5.9,0.0,0.0,0.0,0.0,46.0,10.0,5.9,1.8,0.0,143.9,94000000000.0,16000000.0,6.9,0.0,1.0,107.0,3.2777777777777777,347826.0869565217,BM
HBS,2.7,2.8,2.7,2.7,2.7,300.0,11495.0,2580.0,2.7,2.0,100.0,36.5,89000000000.0,33000000.0,11.4,0.63,1.0,85.0,1.35,2870.813397129187,BM
HC3,26.5,26.5,26.5,26.5,26.5,1400.0,928.0,910.0,30.1,20.5,6000.0,4.4,453000000000.0,17100000.0,34.1,0.0,19.0,6517.0,1.4682926829268292,18426.724137931036,BM
HCC,15.0,14.9,14.9,14.9,15.0,13600.0,2417.0,1561.0,15.8,12.5,2600.0,5.8,98000000000.0,6520000.0,14.1,0.2,22.0,0.0,1.264,2697.558957385188,BM
HCD,4.57,4.6,4.57,4.56,4.6,126460.0,310859.0,813964.0,14.3,4.6,1100.0,4.0,123000000000.0,27000000.0,12.5,-0.17,9.0,961.0,3.1086956521739135,86.85609874573359,BM
HCI,6.6,6.6,0.0,0.0,0.0,0.0,60.0,20.0,16.9,3.4,0.0,0.0,35000000000.0,5230000.0,0.0,0.0,-9.0,0.0,4.970588235294118,87166.66666666667,BM
HCM,27.6,27.6,27.9,27.5,28.0,620730.0,332716.0,150023.0,45.3,21.9,6100.0,4.5,3581000000000.0,302220000.0,23.7,1.39,26.0,4278.0,2.0684931506849313,908.3422498467162,BM
HD2,8.7,8.4,8.7,8.7,8.7,1100.0,3407.0,3080.0,10.5,7.3,0.0,0.0,78000000000.0,8960000.0,0.0,0.0,21.0,0.0,1.4383561643835616,2629.8796595245085,BM
HD8,10.2,10.2,0.0,0.0,0.0,0.0,2473.0,0.0,10.5,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0294117647058825,0.0,BM
HDA,9.8,9.8,9.8,9.7,9.9,119300.0,115614.0,116631.0,12.5,8.6,1400.0,6.8,113000000000.0,11500000.0,13.8,0.03,11.0,1282.0,1.4534883720930234,99.46892244883837,BM
HDB,29.25,29.2,29.1,28.9,29.25,1364970.0,1389358.0,2014471.0,50.0,28.0,2500.0,11.9,28694000000000.0,981000000.0,15.2,1.52,18.0,1780.0,1.7857142857142858,706.0815139078625,BM
HDC,17.45,17.5,17.5,17.2,17.7,519260.0,167754.0,52367.0,17.0,12.0,1600.0,11.2,880000000000.0,50430000.0,14.8,0.44,11.0,1721.0,1.4166666666666667,300.61876318895526,BM
HDG,42.6,42.4,42.7,42.0,42.9,242350.0,309142.0,249829.0,44.5,26.3,9400.0,4.5,4045000000000.0,94950000.0,27.7,0.79,34.0,2988.0,1.6920152091254752,307.14040796785946,BM
HDM,22.8,22.5,22.8,22.8,22.8,200.0,683.0,21973.0,34.3,20.4,4100.0,5.5,228000000000.0,10000000.0,43.6,0.0,19.0,0.0,1.6813725490196079,14641.288433382138,BM
HDP,11.0,10.4,11.0,11.0,11.0,100.0,314.0,10.0,21.5,9.3,400.0,29.3,78000000000.0,7090000.0,14.2,0.0,10.0,0.0,2.311827956989247,22579.617834394903,BM
HDW,11.0,11.0,0.0,0.0,0.0,0.0,120.0,0.0,12.2,7.1,1200.0,8.9,351000000000.0,31880000.0,11.7,0.0,11.0,0.0,1.7183098591549295,265666.6666666667,BM
HEC,30.0,30.0,0.0,0.0,0.0,0.0,26.0,0.0,31.0,14.2,0.0,0.0,126000000000.0,4200000.0,0.0,0.0,8.0,0.0,2.183098591549296,161538.46153846156,BM
HEJ,24.0,24.0,0.0,0.0,0.0,0.0,776.0,2120.0,24.0,11.4,0.0,0.0,106000000000.0,4400000.0,0.0,0.0,10.0,0.0,2.1052631578947367,5670.103092783505,BM
