Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
DT4,10.0,10.0,0.0,0.0,0.0,0.0,50.0,0.0,10.0,8.7,0.0,0.0,12000000000.0,1160000.0,11.0,0.0,7.0,0.0,1.149425287356322,23200.0,UPCOM
DTA,7.2,7.2,6.9,6.9,7.2,3590.0,6245.0,1796.0,11.4,6.0,300.0,26.2,108000000000.0,15000000.0,10.4,0.24,3.0,6.0,1.9000000000000001,2401.9215372297836,HOSE
DTC,18.5,21.7,18.5,18.5,18.5,100.0,345.0,10.0,25.5,10.0,2200.0,8.3,185000000000.0,10000000.0,7.0,0.37,32.0,2276.0,2.55,28985.507246376812,UPCOM
DTD,13.8,13.8,13.8,13.7,13.9,140100.0,122646.0,175950.0,16.6,10.2,600.0,23.2,276000000000.0,22000000.0,11.9,-0.27,9.0,399.0,1.627450980392157,179.3780473884187,HNX
DTG,22.0,22.0,0.0,0.0,0.0,0.0,30.0,40.0,27.0,13.0,0.0,0.0,75000000000.0,3400000.0,0.0,0.0,15.0,0.0,2.076923076923077,113333.33333333333,UPCOM
DTI,11.9,11.9,0.0,0.0,0.0,0.0,4207.0,1430.0,16.6,11.0,100.0,233.3,132000000000.0,11100000.0,10.3,0.0,2.0,0.0,1.5090909090909093,2638.459710007131,UPCOM
DTK,11.7,11.7,0.0,0.0,0.0,0.0,11.0,0.0,13.7,11.7,900.0,13.4,7956000000000.0,680000000.0,10.7,0.0,8.0,268.0,1.170940170940171,61818181.81818182,UPCOM
DTL,42.9,42.9,42.9,42.9,42.9,1000.0,567.0,760.0,55.4,26.0,2700.0,15.6,2636000000000.0,58210000.0,21.1,0.32,13.0,3449.0,2.1307692307692307,102663.139329806,HOSE
DTN,5.1,5.1,0.0,0.0,0.0,0.0,106.0,0.0,7.5,3.0,0.0,0.0,11000000000.0,2200000.0,0.0,0.0,8.0,0.0,2.5,20754.71698113208,UPCOM
DTT,10.25,11.0,10.25,10.25,10.25,5330.0,552.0,2563.0,18.9,8.8,700.0,15.5,84000000000.0,8150000.0,14.5,-0.57,5.0,656.0,2.1477272727272725,14764.492753623188,HOSE
DTV,20.0,20.0,0.0,0.0,0.0,0.0,139.0,110.0,22.0,9.1,0.0,0.0,106000000000.0,5280000.0,0.0,0.0,22.0,0.0,2.417582417582418,37985.61151079137,UPCOM
DVC,12.1,14.2,12.1,12.1,12.1,300.0,66.0,180.0,14.2,5.6,300.0,44.2,73000000000.0,6050000.0,22.9,0.0,8.0,0.0,2.5357142857142856,91666.66666666666,UPCOM
DVH,12.3,13.8,12.5,12.3,12.5,200.0,283.0,2230.0,19.4,7.4,1700.0,7.4,135000000000.0,11000000.0,10.2,0.0,16.0,807.0,2.6216216216216215,38869.25795053003,UPCOM
DVN,16.5,16.4,16.7,16.4,16.9,399300.0,228839.0,374745.0,27.8,12.8,1000.0,15.9,3910000000000.0,237000000.0,10.8,0.0,10.0,561.0,2.171875,1035.6626274367568,UPCOM
DVP,48.0,48.3,48.6,48.0,48.6,7270.0,2011.0,1964.0,66.7,45.8,6800.0,7.0,1920000000000.0,40000000.0,25.3,0.13,27.0,7284.0,1.4563318777292578,19890.601690701144,HOSE
DVW,18.2,18.2,0.0,0.0,0.0,0.0,12.0,0.0,25.0,16.8,0.0,0.0,30000000000.0,2350000.0,0.0,0.0,26.0,0.0,1.4880952380952381,195833.33333333334,UPCOM
DXG,28.4,29.0,28.9,28.2,29.05,3262910.0,3451367.0,2936969.0,35.2,14.6,4300.0,6.6,8611000000000.0,342540000.0,15.2,1.6,37.0,1922.0,2.4109589041095894,99.2476314457431,HOSE
DXL,2.7,2.7,0.0,0.0,0.0,0.0,1.0,0.0,2.7,2.1,4000.0,0.7,8000000000.0,2960000.0,10.5,0.0,-4.0,0.0,1.2857142857142858,2960000.0,UPCOM
DXP,11.3,11.3,10.2,10.2,11.4,3200.0,3022.0,3137.0,14.5,10.9,900.0,12.6,294000000000.0,25990000.0,13.2,0.15,7.0,994.0,1.3302752293577982,8600.264725347452,HNX
DXV,3.99,3.99,0.0,0.0,0.0,0.0,973.0,18.0,5.0,3.5,200.0,23.1,40000000000.0,9900000.0,11.7,0.32,1.0,475.0,1.4285714285714286,10174.717368961974,HOSE
DZM,2.5,2.5,0.0,0.0,0.0,0.0,384.0,330.0,6.6,2.3,-4800.0,-0.5,13000000000.0,5400000.0,11.5,-0.14,-42.0,647.0,2.869565217391304,14062.5,HNX
E1VFVN30,15.95,15.98,16.0,15.94,16.1,1134750.0,187805.0,222709.0,19.3,12.6,300.0,58.4,348000000000.0,21800000.0,0.0,1.04,0.0,0.0,1.5317460317460319,116.07784670269695,HOSE
EBS,9.2,9.2,0.0,0.0,0.0,0.0,189.0,820.0,11.0,8.8,1200.0,7.6,94000000000.0,9940000.0,12.2,-0.03,10.0,1273.0,1.25,52592.592592592584,HNX
ECI,11.2,12.2,11.2,11.2,11.2,100.0,30.0,10.0,14.7,11.0,1500.0,7.2,21000000000.0,1860000.0,16.3,-0.19,9.0,1481.0,1.3363636363636362,62000.00000000001,HNX
EFI,2.9,2.8,3.2,2.9,3.2,500.0,939.0,923.0,8.7,2.3,600.0,4.8,32000000000.0,10180000.0,12.9,0.11,3.0,495.0,3.782608695652174,10841.320553780617,UPCOM
EIB,14.05,14.0,14.0,13.8,14.05,121570.0,246995.0,310430.0,16.5,11.0,1000.0,14.1,17359000000000.0,1235520000.0,12.1,0.48,8.0,465.0,1.5,5002.206522399239,HOSE
EIC,8.5,8.5,0.0,0.0,0.0,0.0,168.0,200.0,9.3,7.3,0.0,236.1,312000000000.0,36680000.0,10.3,0.0,0.0,32.0,1.2739726027397262,218333.3333333333,UPCOM
EID,13.7,13.7,0.0,0.0,0.0,0.0,898.0,1414.0,15.6,12.3,2500.0,5.4,205000000000.0,15000000.0,17.0,0.06,15.0,2712.0,1.268292682926829,16703.78619153675,HNX
EIN,3.9,3.9,3.9,3.9,3.9,300.0,5580.0,8618.0,6.9,1.9,200.0,24.1,119000000000.0,30410000.0,10.2,0.0,2.0,740.0,3.6315789473684212,5449.8207885304655,UPCOM
ELC,8.91,8.9,8.88,8.88,9.0,52990.0,95077.0,69717.0,19.4,8.3,500.0,19.0,454000000000.0,50930000.0,15.4,0.45,3.0,1756.0,2.337349397590361,535.6710876447511,HOSE
EMC,12.0,12.0,0.0,0.0,0.0,0.0,1384.0,593.0,23.8,10.8,100.0,230.8,138000000000.0,11470000.0,10.5,0.94,0.0,174.0,2.2037037037037037,8287.57225433526,HOSE
EME,16.3,16.3,0.0,0.0,0.0,0.0,14948.0,1.0,57.5,11.7,0.0,0.0,62000000000.0,3780000.0,0.0,0.0,44.0,0.0,4.914529914529915,252.87663901525283,UPCOM
EMS,39.9,39.9,0.0,0.0,0.0,0.0,774.0,920.0,60.0,31.0,0.0,0.0,365000000000.0,9160000.0,0.0,0.0,21.0,0.0,1.935483870967742,11834.625322997417,UPCOM
EPH,8.0,8.0,0.0,0.0,0.0,0.0,69.0,0.0,11.6,8.0,0.0,0.0,20000000000.0,2500000.0,0.0,0.0,9.0,0.0,1.45,36231.884057971016,UPCOM
EURUSD,1.16,0.0,1.17,1.16,1.17,0.0,168988.0,0.0,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,HSX
EVE,15.45,15.45,15.6,15.45,15.6,19690.0,91809.0,37231.0,19.7,14.7,1500.0,10.4,649000000000.0,41500000.0,21.6,0.37,7.0,1565.0,1.3401360544217686,452.025400559858,HOSE
EVF,8.8,8.8,8.7,8.7,9.2,181300.0,309066.0,294300.0,9.9,8.8,0.0,0.0,2200000000000.0,250000000.0,0.0,0.0,0.0,0.0,1.125,808.8887163259627,UPCOM
EVG,4.2,4.16,4.15,4.15,4.24,160900.0,477559.0,192507.0,7.9,4.2,400.0,11.9,126000000000.0,60000000.0,11.7,0.22,6.0,846.0,1.880952380952381,125.63892628973593,HOSE
EVS,14.1,15.6,13.7,13.3,14.9,53200.0,35814.0,60570.0,16.8,9.5,600.0,24.4,846000000000.0,60000000.0,11.8,0.0,5.0,0.0,1.7684210526315791,1675.3224995811693,UPCOM
FCC,11.0,11.0,0.0,0.0,0.0,0.0,21578.0,0.0,11.0,11.0,0.0,0.0,66000000000.0,6000000.0,0.0,0.0,-28.0,0.0,1.0,278.0609880433775,UPCOM
FCM,8.05,8.14,8.18,8.0,8.18,283420.0,139208.0,225367.0,8.2,5.0,400.0,20.3,330000000000.0,41000000.0,12.7,0.42,2.0,1127.0,1.64,294.52330325843343,HOSE
FCN,16.3,16.8,16.9,16.3,16.9,390050.0,533420.0,677223.0,23.7,13.5,2200.0,7.5,886000000000.0,87350000.0,20.1,1.3,12.0,1834.0,1.7555555555555555,163.75463987102094,HOSE
FCS,12.0,12.0,12.0,12.0,12.0,600.0,2582.0,5780.0,12.0,8.0,-1200.0,-10.0,353000000000.0,29450000.0,5.0,0.0,-24.0,-1439.0,1.5,11405.886909372579,UPCOM
FDC,14.0,14.5,14.0,14.0,14.0,10.0,562.0,821.0,29.1,13.2,400.0,38.8,541000000000.0,38630000.0,15.0,-0.04,2.0,-194.0,2.2045454545454546,68736.65480427047,HOSE
FDG,0.8,0.9,0.8,0.8,0.8,2900.0,35.0,203.0,1.3,0.9,-900.0,-0.9,11000000000.0,13200000.0,-6.0,0.54,14.0,-503.0,1.4444444444444444,377142.8571428571,UPCOM
FDT,45.9,45.9,0.0,0.0,0.0,0.0,532.0,0.0,45.9,29.0,3400.0,13.6,140000000000.0,3050000.0,12.8,-0.13,26.0,1614.0,1.5827586206896551,5733.082706766917,HNX
FIC,9.4,9.4,0.0,0.0,0.0,0.0,230.0,320.0,11.0,9.4,0.0,0.0,1194000000000.0,127000000.0,0.0,0.0,21.0,0.0,1.1702127659574468,552173.9130434783,UPCOM
FID,1.9,1.8,1.8,1.7,1.9,128420.0,11276.0,69759.0,2.8,1.4,100.0,22.9,42000000000.0,23540000.0,10.2,-0.08,1.0,75.0,2.0,2087.619723306137,HNX
FIT,4.05,4.08,4.08,4.05,4.08,221520.0,383580.0,210362.0,13.3,3.9,200.0,26.8,1032000000000.0,254730000.0,15.6,0.92,1.0,542.0,3.4102564102564106,664.0857187548881,HOSE
FLC,6.45,6.55,6.52,6.45,6.58,9154770.0,9294823.0,13610615.0,6.8,4.4,600.0,10.0,4403000000000.0,710010000.0,12.7,0.91,5.0,809.0,1.5454545454545452,76.38768376761989,HOSE
FMC,24.7,24.2,24.2,24.2,24.85,296630.0,140927.0,231395.0,30.7,17.2,3300.0,7.5,963000000000.0,39000000.0,14.6,1.01,22.0,1700.0,1.7848837209302326,276.73902091153576,HOSE
FOX,51.1,51.1,0.0,0.0,0.0,0.0,3901.0,771.0,61.7,45.0,4600.0,11.0,7705000000000.0,226170000.0,17.0,0.0,30.0,4358.0,1.3711111111111112,57977.44168162009,UPCOM
FPT,44.2,44.15,44.15,44.1,44.9,1027280.0,1048253.0,851651.0,53.3,37.9,6100.0,7.2,23468000000000.0,610580000.0,22.7,0.86,31.0,3832.0,1.4063324538258575,582.473887506165,HOSE
FRC,15.3,15.3,0.0,0.0,0.0,0.0,250.0,500.0,16.0,10.0,0.0,0.0,46000000000.0,3000000.0,0.0,0.0,6.0,0.0,1.6,12000.0,UPCOM
FRM,14.0,14.0,0.0,0.0,0.0,0.0,19.0,3.0,14.0,7.0,0.0,0.0,164000000000.0,11700000.0,0.0,0.0,5.0,0.0,2.0,615789.4736842104,UPCOM
FRT,76.4,76.0,76.0,74.5,76.4,8680.0,86980.0,20262.0,98.8,69.0,4800.0,16.1,3056000000000.0,68000000.0,13.9,-0.15,34.0,947.0,1.4318840579710144,781.788916992412,HOSE
FSO,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,11.8,900.0,17.6,84000000000.0,5620000.0,10.3,0.0,-3.0,854.0,1.271186440677966,5620000.0,UPCOM
FT1,33.5,33.5,0.0,0.0,0.0,0.0,76.0,110.0,63.4,19.4,0.0,0.0,237000000000.0,7080000.0,0.0,0.0,33.0,0.0,3.2680412371134024,93157.8947368421,UPCOM
FTI,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,10.9,4.0,-1600.0,-2.4,16000000000.0,3940000.0,8.7,0.0,-19.0,0.0,2.725,985000.0,UPCOM
FTM,15.0,15.0,15.0,14.45,15.05,2049430.0,1006682.0,1460185.0,19.0,11.8,900.0,16.9,750000000000.0,50000000.0,11.6,-0.01,8.0,820.0,1.6101694915254237,49.66811763794326,HOSE
FTS,13.2,13.15,13.25,13.1,13.25,24870.0,26141.0,7975.0,15.0,9.8,0.0,6600.0,1312000000000.0,109310000.0,0.0,0.77,0.0,0.0,1.530612244897959,4181.553880876784,HOSE
FUCTVGF1,12.0,12.0,0.0,0.0,0.0,0.0,10.0,32.0,14.0,10.2,-700.0,-16.2,180000000000.0,15000000.0,0.0,-0.11,0.0,0.0,1.3725490196078431,1500000.0,HOSE
FUCVREIT,9.21,9.9,9.21,9.21,9.49,1880.0,792.0,732.0,15.3,8.0,0.0,0.0,46000000000.0,5000000.0,0.0,-0.72,0.0,0.0,1.9125,6313.131313131313,HOSE
FUESSV50,13.7,13.6,13.6,13.6,13.7,80000.0,49738.0,71750.0,15.9,10.7,0.0,0.0,134000000000.0,9800000.0,0.0,0.78,0.0,0.0,1.485981308411215,197.03245003820018,HOSE
G20,0.8,0.8,0.8,0.7,0.8,107100.0,5705.0,5283.0,1.7,0.7,-1400.0,-0.6,12000000000.0,28800000.0,3.8,-0.44,-46.0,-432.0,2.428571428571429,5048.2033304119195,UPCOM
G36,5.9,5.9,0.0,0.0,0.0,0.0,5425.0,314.0,9.1,3.8,500.0,12.0,552000000000.0,93600000.0,10.9,0.0,5.0,307.0,2.3947368421052633,17253.456221198157,UPCOM
GAS,103.0,105.0,105.0,103.0,106.2,382800.0,642383.0,447382.0,130.5,58.4,6100.0,17.0,197137000000000.0,1913950000.0,23.5,0.96,26.0,4253.0,2.2345890410958904,2979.4530677181683,HOSE
GBPJPY,143.96,0.0,144.3,143.48,144.69,0.0,277653.0,0.0,153.6,140.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0924608819345663,0.0,HSX
GBPUSD,1.3,0.0,1.3,1.29,1.3,0.0,213673.0,0.0,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,HSX
GCB,6.0,6.0,0.0,0.0,0.0,0.0,858.0,1420.0,7.0,4.7,0.0,0.0,24000000000.0,4040000.0,0.0,0.0,7.0,0.0,1.4893617021276595,4708.6247086247095,UPCOM
GDT,42.6,42.4,42.4,42.4,43.0,900.0,8009.0,4168.0,49.1,37.9,5400.0,7.9,635000000000.0,16390000.0,16.5,0.1,33.0,7291.0,1.295514511873351,2046.447746285429,HOSE
GDW,17.0,15.1,17.0,17.0,17.0,100.0,820.0,1241.0,20.1,12.1,2300.0,7.5,162000000000.0,9500000.0,15.5,0.0,11.0,0.0,1.6611570247933887,11585.365853658537,UPCOM
GEG,12.9,12.6,12.6,12.2,12.9,142700.0,36549.0,94132.0,16.1,12.6,1000.0,12.4,1252000000000.0,194180000.0,14.4,0.0,19.0,1907.0,1.277777777777778,5312.867657117842,UPCOM
GER,3.4,3.4,0.0,0.0,0.0,0.0,14.0,0.0,9.1,2.5,0.0,0.0,7000000000.0,2200000.0,11.1,0.0,1.0,0.0,3.6399999999999997,157142.85714285716,UPCOM
GEX,29.0,29.0,29.2,28.9,29.45,2240470.0,1154413.0,3507143.0,32.2,15.6,3200.0,9.0,7737000000000.0,320160000.0,30.9,1.03,16.0,3807.0,2.0641025641025643,277.33575418849233,HOSE
GGG,0.6,0.5,0.6,0.5,0.6,13700.0,3016.0,1506.0,0.8,0.4,0.0,0.0,6000000000.0,9640000.0,0.0,2.77,7.0,0.0,2.0,3196.286472148541,UPCOM
GHC,30.6,32.5,30.6,30.6,30.6,900.0,2794.0,1935.0,36.2,29.0,2800.0,11.0,627000000000.0,41000000.0,8.7,0.0,32.0,2383.0,1.2482758620689656,14674.30207587688,UPCOM
GIL,51.0,49.25,50.0,49.9,51.2,74680.0,28705.0,30327.0,49.4,28.5,12300.0,4.1,710000000000.0,12670000.0,48.2,0.44,26.0,5022.0,1.7333333333333334,441.38651802821806,HOSE
GKM,14.6,14.7,14.7,14.6,14.7,112500.0,99487.0,139460.0,14.8,10.2,500.0,31.0,197000000000.0,13500000.0,12.3,0.51,4.0,291.0,1.450980392156863,135.6961211012494,HNX
GLT,69.8,69.8,0.0,0.0,0.0,0.0,126.0,20.0,75.3,47.1,2900.0,24.1,645000000000.0,9220000.0,11.6,-0.43,27.0,4487.0,1.5987261146496814,73174.60317460318,HNX
GMC,28.5,27.25,26.5,26.5,28.75,26990.0,5422.0,527.0,27.9,22.4,4600.0,6.2,443000000000.0,15510000.0,20.2,-0.01,22.0,3768.0,1.2455357142857142,2860.5680560678716,HOSE
GMD,26.45,26.55,26.65,26.45,27.0,827700.0,501334.0,696736.0,37.4,23.5,6600.0,4.0,7625000000000.0,288280000.0,22.9,0.83,30.0,1471.0,1.5914893617021275,575.0258310826714,HOSE
GMX,26.0,25.3,26.0,26.0,26.0,5000.0,263.0,260.0,35.8,21.1,4000.0,6.6,138000000000.0,5320000.0,15.5,0.2,26.0,4182.0,1.696682464454976,20228.13688212928,HNX
GND,25.0,25.0,0.0,0.0,0.0,0.0,596.0,321.0,40.2,15.4,0.0,0.0,225000000000.0,9000000.0,0.0,0.0,24.0,0.0,2.6103896103896105,15100.671140939598,UPCOM
GSM,11.0,11.0,0.0,0.0,0.0,0.0,3596.0,70.0,13.0,8.9,1400.0,7.9,314000000000.0,28560000.0,11.5,0.0,12.0,373.0,1.4606741573033708,7942.157953281423,UPCOM
GSP,13.6,13.0,13.7,13.4,13.7,480.0,4988.0,3824.0,13.8,11.5,2000.0,6.7,408000000000.0,30000000.0,12.5,0.09,16.0,1516.0,1.2,6014.434643143544,HOSE
GTA,13.2,13.0,13.45,13.2,13.45,690.0,1310.0,1790.0,17.1,12.5,1700.0,7.8,137000000000.0,9830000.0,16.2,0.01,10.0,1749.0,1.368,7503.81679389313,HOSE
GTD,10.0,10.0,0.0,0.0,0.0,0.0,7.0,40.0,12.1,8.5,0.0,0.0,93000000000.0,9300000.0,0.0,0.0,-17.0,0.0,1.423529411764706,1328571.4285714286,UPCOM
GTH,11.8,11.8,0.0,0.0,0.0,0.0,230.0,0.0,11.8,3.9,0.0,0.0,32000000000.0,2740000.0,0.0,0.0,3.0,0.0,3.025641025641026,11913.04347826087,UPCOM
GTN,10.8,11.2,11.3,10.8,11.3,2007610.0,1492370.0,2852828.0,17.9,8.4,500.0,20.9,2700000000000.0,250000000.0,15.5,0.62,6.0,420.0,2.1309523809523805,167.51877885510964,HOSE
GTS,6.3,6.3,0.0,0.0,0.0,0.0,213.0,20.0,12.2,5.9,1300.0,5.0,180000000000.0,28500000.0,10.6,0.0,12.0,1314.0,2.0677966101694913,133802.81690140843,UPCOM
GTT,0.4,0.4,0.4,0.3,0.4,46800.0,14428.0,8693.0,0.6,0.3,-3800.0,-0.1,17000000000.0,43500000.0,-16.4,0.15,23.0,-6003.0,2.0,3014.970889936235,UPCOM
GVR,8.0,8.1,8.3,8.0,8.3,225500.0,120842.0,173350.0,12.9,6.9,0.0,0.0,793000000000.0,99140000.0,0.0,0.0,7.0,0.0,1.8695652173913042,820.410122308469,UPCOM
GVT,12.0,12.0,0.0,0.0,0.0,0.0,652.0,275.0,12.4,7.6,1500.0,8.2,88000000000.0,7350000.0,12.1,0.0,17.0,1660.0,1.6315789473684212,11273.006134969324,UPCOM
H11,8.0,8.0,0.0,0.0,0.0,0.0,14.0,60.0,9.7,3.4,0.0,0.0,8000000000.0,1060000.0,0.0,0.0,0.0,0.0,2.8529411764705883,75714.28571428572,UPCOM
HAB,20.2,20.1,20.2,20.2,20.2,800.0,664.0,430.0,20.4,11.0,0.0,0.0,40000000000.0,2000000.0,12.4,0.0,5.0,-500.0,1.8545454545454545,3012.0481927710844,UPCOM
HAC,3.3,3.2,3.3,3.2,3.3,73200.0,32091.0,35172.0,4.6,2.8,0.0,0.0,96000000000.0,29180000.0,0.0,0.0,0.0,0.0,1.6428571428571428,909.2892088124396,UPCOM
HAD,44.0,44.0,48.2,44.0,48.2,3300.0,434.0,1440.0,56.0,34.8,2900.0,15.2,176000000000.0,4000000.0,17.2,-0.02,17.0,4108.0,1.6091954022988506,9216.589861751152,HNX
HAF,35.4,35.4,0.0,0.0,0.0,0.0,339.0,40.0,49.7,6.5,0.0,786.7,513000000000.0,14500000.0,10.1,0.0,1.0,0.0,7.6461538461538465,42772.86135693215,UPCOM
HAG,6.79,6.89,6.86,6.72,6.9,10002760.0,7406570.0,6497187.0,8.8,4.4,300.0,20.9,6298000000000.0,927470000.0,19.7,0.69,3.0,928.0,2.0,125.22260641565529,HOSE
HAH,12.95,13.0,13.0,12.85,13.05,76450.0,96699.0,58415.0,21.5,12.5,3100.0,4.1,447000000000.0,51760000.0,21.1,0.24,16.0,2565.0,1.72,535.2692375308948,HOSE
HAI,3.39,3.39,3.4,3.38,3.41,423290.0,1301715.0,549401.0,12.8,3.2,-100.0,-34.2,619000000000.0,182680000.0,10.9,1.14,-1.0,339.0,4.0,140.33793879612665,HOSE
HAM,19.5,19.5,19.5,19.5,19.5,4100.0,71.0,101.0,22.4,14.9,0.0,0.0,121000000000.0,6230000.0,0.0,0.0,22.0,0.0,1.5033557046979864,87746.47887323944,UPCOM
HAN,10.7,10.7,0.0,0.0,0.0,0.0,118.0,130.0,13.5,10.1,900.0,11.5,1509000000000.0,141050000.0,11.9,0.0,9.0,0.0,1.3366336633663367,1195338.9830508477,UPCOM
HAP,3.68,3.68,3.64,3.63,3.68,4730.0,46997.0,24738.0,4.7,3.3,400.0,8.5,205000000000.0,55470000.0,12.4,0.19,4.0,120.0,1.4242424242424243,1180.2881034959678,HOSE
HAR,5.35,5.15,5.3,5.2,5.42,470520.0,479940.0,195791.0,14.6,4.5,300.0,17.8,541000000000.0,101130000.0,10.6,1.12,3.0,-3.0,3.2444444444444445,210.71383922990373,HOSE
HAS,8.0,7.7,7.6,7.6,8.0,470.0,1934.0,267.0,9.7,6.6,2300.0,3.5,64000000000.0,7800000.0,18.2,0.74,12.0,1092.0,1.4696969696969697,4033.092037228542,HOSE
HAT,35.8,35.0,35.0,35.0,35.9,500.0,1069.0,2130.0,45.0,31.3,11000.0,3.2,112000000000.0,3120000.0,17.6,-0.09,63.0,3371.0,1.4376996805111821,2918.615528531338,HNX
HAV,3.5,3.5,0.0,0.0,0.0,0.0,378.0,10.0,9.2,1.4,0.0,0.0,12000000000.0,3300000.0,0.0,0.0,0.0,0.0,6.571428571428571,8730.15873015873,UPCOM
HAX,15.3,15.9,15.9,15.3,15.9,66420.0,86957.0,66881.0,28.3,14.6,2800.0,5.4,357000000000.0,35010000.0,11.1,0.74,25.0,1849.0,1.9383561643835618,402.61278562967897,HOSE
HBC,23.15,23.15,23.05,23.05,23.5,1281130.0,1150523.0,1429901.0,41.9,20.0,4000.0,5.8,3006000000000.0,194780000.0,13.4,0.82,29.0,4174.0,2.0949999999999998,169.29691974867083,HOSE
HBD,12.0,11.0,12.0,12.0,12.0,2000.0,187.0,416.0,16.4,9.5,1000.0,11.9,18000000000.0,1900000.0,0.0,0.21,13.0,2264.0,1.726315789473684,10160.42780748663,UPCOM
HBE,8.3,8.3,0.0,0.0,0.0,0.0,50.0,0.0,8.5,6.0,800.0,10.2,19000000000.0,2230000.0,10.9,0.01,7.0,566.0,1.4166666666666667,44600.0,HNX
HBH,3.9,3.9,3.9,3.9,3.9,100.0,138.0,50.0,12.1,1.8,-100.0,-58.2,62000000000.0,16000000.0,6.4,0.0,-1.0,-430.0,6.722222222222221,115942.02898550725,UPCOM
HBS,2.6,2.6,0.0,0.0,0.0,0.0,5556.0,5985.0,2.9,2.1,100.0,33.3,86000000000.0,33000000.0,11.4,0.71,1.0,75.0,1.380952380952381,5939.52483801296,HNX
HBW,85.5,85.5,0.0,0.0,0.0,0.0,45.0,0.0,85.5,43.5,0.0,0.0,571000000000.0,6680000.0,0.0,0.0,6.0,0.0,1.9655172413793103,148444.44444444444,UPCOM
HC3,24.8,24.6,24.6,24.6,24.8,800.0,2873.0,1569.0,28.8,19.8,10300.0,2.4,385000000000.0,17100000.0,36.5,0.0,32.0,0.0,1.4545454545454546,5951.966585450749,UPCOM
HCC,15.6,15.6,0.0,0.0,0.0,0.0,1635.0,759.0,28.2,14.7,3100.0,5.0,102000000000.0,6520000.0,15.6,0.34,20.0,1564.0,1.9183673469387756,3987.767584097859,HNX
HCD,11.25,11.1,11.2,11.1,11.55,666870.0,564442.0,322672.0,15.0,7.1,1200.0,9.6,152000000000.0,26330000.0,12.3,-0.36,10.0,810.0,2.1126760563380285,46.6478398134795,HOSE
HCI,4.7,4.7,0.0,0.0,0.0,0.0,2.0,0.0,6.5,3.4,0.0,0.0,25000000000.0,5230000.0,0.0,0.0,-9.0,0.0,1.911764705882353,2615000.0,UPCOM
HCM,61.7,63.5,63.2,61.7,63.6,183020.0,313400.0,307899.0,90.0,36.6,6100.0,10.2,8006000000000.0,129520000.00000001,23.4,1.47,26.0,3005.0,2.459016393442623,413.2737715379707,HOSE
HCT,22.3,22.3,0.0,0.0,0.0,0.0,54.0,0.0,24.7,14.4,1000.0,22.9,45000000000.0,2020000.0,20.3,-0.26,5.0,914.0,1.7152777777777777,37407.40740740741,HNX
HD2,8.3,8.3,8.3,8.3,8.5,13600.0,37073.0,7670.0,11.0,7.3,0.0,0.0,74000000000.0,8960000.0,0.0,0.0,21.0,0.0,1.5068493150684932,241.68532355083218,UPCOM
HDA,10.1,9.7,9.9,9.9,10.1,18010.0,31592.0,63490.0,10.7,7.2,1600.0,6.3,116000000000.0,11500000.0,13.8,0.16,12.0,1154.0,1.486111111111111,364.0162066345911,HNX
HDB,38.15,38.2,38.2,37.8,38.25,1595260.0,1526027.0,1471622.0,50.0,31.6,2700.0,14.3,37425000000000.0,981000000.0,15.9,1.68,19.0,698.0,1.5822784810126582,642.8457687839075,HOSE
HDC,13.0,13.1,13.1,12.85,13.1,57050.0,186700.0,76599.0,16.5,11.8,2100.0,6.1,586000000000.0,50490000.0,14.7,0.39,15.0,1194.0,1.3983050847457625,270.43385109801824,HOSE
HDG,34.05,34.5,34.4,33.9,34.55,217960.0,129988.0,194521.0,46.5,26.1,3600.0,9.4,2587000000000.0,87360000.0,28.6,0.71,18.0,2870.0,1.7816091954022988,672.0620364956766,HOSE
HDM,23.0,23.0,0.0,0.0,0.0,0.0,1626.0,254.0,34.3,20.5,4100.0,5.6,230000000000.0,10000000.0,43.6,0.0,19.0,0.0,1.673170731707317,6150.0615006150065,UPCOM
HDO,0.6,0.6,0.6,0.6,0.6,9700.0,21388.0,3336.0,1.3,0.5,-1900.0,-0.3,9000000000.0,14820000.0,3.8,0.49,-51.0,-2796.0,2.6,692.9119132223677,UPCOM
HDP,11.0,9.9,11.0,11.0,11.0,5000.0,1082.0,1930.0,21.5,10.0,400.0,29.3,68000000000.0,6760000.0,14.2,0.0,10.0,0.0,2.15,6247.689463955638,UPCOM
HDW,9.4,9.4,0.0,0.0,0.0,0.0,300.0,0.0,13.3,6.3,800.0,11.6,300000000000.0,31880000.0,11.1,0.0,7.0,270.0,2.111111111111111,106266.66666666666,UPCOM
HEC,25.0,25.7,25.0,25.0,25.0,400.0,553.0,60.0,27.5,11.4,0.0,0.0,105000000000.0,4200000.0,0.0,0.0,8.0,0.0,2.4122807017543857,7594.9367088607605,UPCOM
