Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
DVP,49.2,46.9,46.9,46.9,50.1,101450.0,1946.0,2342.0,66.6,45.7,6800.0,7.2,1968000000000.0,40000000.0,25.3,0.13,27.0,7284.0,1.4573304157549232,20554.98458376156,HOSE
DVW,26.0,26.0,0.0,0.0,0.0,0.0,17.0,20.0,38.0,16.8,0.0,0.0,44000000000.0,2350000.0,0.0,0.0,26.0,0.0,2.261904761904762,138235.29411764708,UPCOM
DXG,28.7,29.4,29.0,28.6,29.35,2223380.0,3676407.0,3678874.0,35.2,14.6,4300.0,6.7,8702000000000.0,350010000.0,15.2,1.58,37.0,1922.0,2.4109589041095894,95.20436665472566,HOSE
DXP,11.8,10.8,10.9,10.9,11.8,65280.0,3145.0,5405.0,14.5,10.8,900.0,13.2,307000000000.0,25990000.0,13.2,0.15,7.0,994.0,1.3425925925925926,8263.910969793324,HNX
DXV,3.7,3.7,3.7,3.7,3.7,20.0,792.0,903.0,5.0,3.5,200.0,21.4,37000000000.0,9900000.0,11.7,0.29,1.0,475.0,1.4285714285714286,12500.0,HOSE
DZM,1.9,1.8,1.8,1.8,1.9,520.0,1178.0,7362.0,6.5,1.8,-4800.0,-0.4,10000000000.0,5400000.0,11.5,-0.16,-42.0,647.0,3.611111111111111,4584.040747028863,HNX
E1VFVN30,16.13,16.31,16.31,15.69,16.33,2263000.0,212054.0,439037.0,19.3,13.1,300.0,59.1,352000000000.0,21800000.0,0.0,1.04,0.0,0.0,1.4732824427480917,102.8040027540155,HOSE
EAD,15.3,15.3,0.0,0.0,0.0,0.0,62.0,20.0,24.3,14.2,0.0,0.0,44000000000.0,2880000.0,0.0,0.0,33.0,0.0,1.711267605633803,46451.6129032258,UPCOM
EBS,9.5,9.5,9.6,9.5,9.6,200.0,466.0,1605.0,11.0,9.0,1200.0,7.8,97000000000.0,9940000.0,12.2,-0.04,10.0,1273.0,1.2222222222222223,21330.472103004293,HNX
ECI,9.0,9.0,0.0,0.0,0.0,0.0,33.0,4.0,14.7,9.0,1500.0,5.9,17000000000.0,1860000.0,16.3,-0.16,9.0,1481.0,1.6333333333333333,56363.63636363637,HNX
EFI,3.5,3.1,3.5,3.5,3.5,100.0,576.0,713.0,8.6,2.3,600.0,5.7,38000000000.0,10180000.0,12.9,0.11,3.0,495.0,3.739130434782609,17673.611111111113,UPCOM
EIB,14.45,14.85,14.65,14.45,14.85,394720.0,226422.0,297720.0,16.5,11.0,1000.0,14.5,17853000000000.0,1235520000.0,12.1,0.46,8.0,465.0,1.5,5456.713570236107,HOSE
EIC,8.6,8.6,0.0,0.0,0.0,0.0,191.0,240.0,9.5,7.3,0.0,238.9,315000000000.0,36680000.0,10.3,0.0,0.0,32.0,1.3013698630136987,192041.88481675394,UPCOM
EID,13.3,13.3,0.0,0.0,0.0,0.0,1042.0,583.0,15.4,12.3,2500.0,5.3,200000000000.0,15000000.0,17.0,0.09,15.0,2712.0,1.2520325203252032,14395.393474088292,HNX
EIN,3.6,3.6,3.5,3.5,3.6,3100.0,4997.0,2341.0,6.9,1.9,200.0,22.2,109000000000.0,30410000.0,10.2,0.0,2.0,740.0,3.6315789473684212,6085.651390834501,UPCOM
ELC,9.0,9.0,8.98,8.8,9.0,102610.0,97993.0,190023.0,17.1,8.3,500.0,19.1,458000000000.0,50930000.0,15.4,0.44,3.0,1756.0,2.0602409638554215,519.7310011939628,HOSE
EMC,13.6,13.6,0.0,0.0,0.0,0.0,1319.0,4.0,23.8,10.8,100.0,261.5,156000000000.0,11470000.0,10.5,0.95,0.0,174.0,2.2037037037037037,8695.981804397272,HOSE
EME,57.5,59.3,56.0,56.0,59.0,11700.0,13013.0,2093.0,60.2,11.7,0.0,0.0,217000000000.0,3780000.0,0.0,0.0,44.0,0.0,5.145299145299146,290.47875201721354,UPCOM
EMS,40.8,40.8,0.0,0.0,0.0,0.0,670.0,595.0,58.2,30.1,0.0,0.0,374000000000.0,9160000.0,0.0,0.0,21.0,0.0,1.9335548172757475,13671.641791044776,UPCOM
EPH,5.5,5.5,0.0,0.0,0.0,0.0,40.0,10.0,11.6,4.8,0.0,0.0,14000000000.0,2500000.0,0.0,0.0,9.0,0.0,2.4166666666666665,62500.0,UPCOM
EURUSD,1.15,0.0,1.15,1.15,1.15,0.0,151797.0,0.0,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,HSX
EVE,16.2,16.5,16.2,16.2,16.6,23170.0,83080.0,129116.0,19.7,14.7,1500.0,11.0,680000000000.0,41500000.0,21.6,0.39,7.0,1565.0,1.3401360544217686,499.5185363505056,HOSE
EVF,8.5,8.5,8.6,8.5,8.8,91300.0,268568.0,320834.0,9.9,8.0,0.0,0.0,2125000000000.0,250000000.0,0.0,0.0,0.0,0.0,1.2375,930.8629471865598,UPCOM
EVG,4.04,4.04,4.04,4.0,4.04,159810.0,388684.0,172505.0,6.8,4.0,400.0,11.4,242000000000.0,60000000.0,11.7,0.25,6.0,846.0,1.7,154.36704366529108,HOSE
EVS,12.6,12.8,12.6,12.6,13.3,147100.0,88033.0,284570.0,16.8,9.5,600.0,21.8,756000000000.0,60000000.0,11.8,0.0,5.0,0.0,1.7684210526315791,681.56259584474,UPCOM
FCC,11.0,11.0,0.0,0.0,0.0,0.0,21578.0,0.0,11.0,11.0,0.0,0.0,66000000000.0,6000000.0,0.0,0.0,-28.0,0.0,1.0,278.0609880433775,UPCOM
FCM,7.25,7.31,7.38,7.2,7.38,45550.0,176961.0,469852.0,9.3,5.0,400.0,18.3,297000000000.0,41000000.0,12.7,0.43,2.0,1127.0,1.86,231.68946830092506,HOSE
FCN,16.8,16.7,16.7,16.7,17.1,676380.0,497721.0,571355.0,23.7,13.5,2200.0,7.7,1510000000000.0,89850000.0,19.9,1.3,11.0,1834.0,1.7555555555555555,180.5228230273587,HOSE
FCS,12.0,12.0,0.0,0.0,0.0,0.0,2582.0,0.0,12.0,8.0,-1200.0,-10.0,353000000000.0,29450000.0,5.0,0.0,-24.0,-1439.0,1.5,11405.886909372579,UPCOM
FDC,13.85,13.0,13.85,13.85,13.85,10.0,317.0,378.0,29.1,13.0,400.0,36.7,535000000000.0,38630000.0,14.9,-0.07,3.0,-194.0,2.2384615384615385,121861.19873817035,HOSE
FDG,0.7,0.8,0.7,0.7,0.7,500.0,85.0,150.0,1.3,0.8,-900.0,-0.8,9000000000.0,13200000.0,-6.0,0.54,14.0,-503.0,1.625,155294.1176470588,UPCOM
FDT,50.4,50.4,0.0,0.0,0.0,0.0,257.0,0.0,50.4,29.0,3900.0,12.8,154000000000.0,3050000.0,12.8,-0.08,31.0,1614.0,1.7379310344827585,11867.704280155642,HNX
FGL,10.0,10.0,0.0,0.0,0.0,0.0,8.0,10.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,UPCOM
FIC,9.2,9.2,0.0,0.0,0.0,0.0,120.0,30.0,12.6,9.2,900.0,10.3,1168000000000.0,127000000.0,15.9,0.0,8.0,0.0,1.3695652173913044,1058333.3333333333,UPCOM
FID,1.4,1.4,1.4,1.3,1.4,14240.0,73075.0,343160.0,2.8,1.4,100.0,16.9,31000000000.0,23540000.0,10.2,-0.13,1.0,75.0,2.0,322.1347930208689,HNX
FIT,4.09,4.11,4.06,4.06,4.13,244860.0,432578.0,504402.0,9.0,3.9,200.0,27.1,1042000000000.0,254730000.0,15.6,0.83,1.0,542.0,2.307692307692308,588.8648983535918,HOSE
FLC,6.06,6.09,6.09,6.06,6.19,6990350.0,10230131.0,8161492.0,6.8,4.4,600.0,9.8,4303000000000.0,710000000.0,12.7,0.89,5.0,809.0,1.5454545454545452,69.40282582891656,HOSE
FMC,27.6,28.3,28.3,27.6,28.45,414400.0,148472.0,216006.0,30.7,18.2,3200.0,8.5,1076000000000.0,40200000.0,14.6,0.98,22.0,1700.0,1.6868131868131868,270.7581227436823,HOSE
FOX,52.0,52.0,52.0,52.0,52.0,7300.0,4072.0,5579.0,60.5,44.6,4600.0,11.2,7841000000000.0,226170000.0,17.0,0.0,30.0,4358.0,1.3565022421524664,55542.73084479371,UPCOM
FPT,45.6,45.85,45.95,45.55,46.0,508450.0,913319.0,762327.0,53.3,37.9,6100.0,7.5,24212000000000.0,613610000.0,22.7,0.87,31.0,3832.0,1.4063324538258575,671.8463099968358,HOSE
FRC,15.3,15.3,0.0,0.0,0.0,0.0,125.0,0.0,16.0,10.0,0.0,0.0,46000000000.0,3000000.0,0.0,0.0,6.0,0.0,1.6,24000.0,UPCOM
FRM,14.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,7.0,0.0,0.0,164000000000.0,11700000.0,0.0,0.0,5.0,0.0,2.0,835714.2857142857,UPCOM
FRT,74.0,76.0,76.0,74.0,76.0,7160.0,22280.0,14869.0,98.8,69.0,4800.0,15.6,5032000000000.0,68000000.0,13.9,-0.13,34.0,947.0,1.4318840579710144,3052.064631956912,HOSE
FT1,35.0,35.0,0.0,0.0,0.0,0.0,78.0,220.0,63.4,19.4,0.0,0.0,248000000000.0,7080000.0,0.0,0.0,33.0,0.0,3.2680412371134024,90769.23076923077,UPCOM
FTI,2.5,2.5,0.0,0.0,0.0,0.0,6.0,0.0,10.9,2.5,-1600.0,-1.5,10000000000.0,3940000.0,8.7,0.0,-19.0,0.0,4.36,656666.6666666666,UPCOM
FTM,15.55,15.55,15.55,15.45,15.6,193140.0,1049457.0,656213.0,19.0,11.8,900.0,17.4,778000000000.0,50000000.0,11.6,-0.01,8.0,820.0,1.6101694915254237,47.643686211059624,HOSE
FTS,16.6,16.9,16.95,16.6,16.95,102360.0,36718.0,149256.0,17.2,9.8,0.0,8300.0,1815000000000.0,109310000.0,0.0,0.8,0.0,0.0,1.7551020408163263,2977.013998583801,HOSE
FUCTVGF1,15.0,15.0,0.0,0.0,0.0,0.0,14153.0,127240.0,15.0,10.2,-700.0,-20.3,225000000000.0,15000000.0,0.0,-0.15,0.0,0.0,1.4705882352941178,1059.8459690524978,HOSE
FUCTVGF2,12.5,12.5,0.0,0.0,0.0,0.0,20.0,20.0,12.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,HOSE
FUCVREIT,9.5,9.0,9.5,9.5,9.5,10.0,614.0,572.0,15.3,7.8,0.0,0.0,48000000000.0,5000000.0,0.0,-0.75,0.0,0.0,1.9615384615384617,8143.322475570033,HOSE
FUESSV50,13.7,13.8,13.8,13.5,13.8,75180.0,55806.0,69814.0,15.9,10.7,0.0,0.0,134000000000.0,9800000.0,0.0,0.79,0.0,0.0,1.485981308411215,175.60835752428056,HOSE
G20,0.8,0.8,0.7,0.7,0.8,2800.0,17532.0,52326.0,1.7,0.7,-2200.0,-0.4,12000000000.0,28800000.0,2.7,-0.44,-83.0,-432.0,2.428571428571429,1642.7104722792608,UPCOM
G36,4.9,5.0,4.9,4.9,5.1,49100.0,7911.0,37415.0,8.8,3.8,500.0,9.9,459000000000.0,93600000.0,10.9,0.0,5.0,307.0,2.3157894736842106,11831.626848691694,UPCOM
GAS,120.0,124.0,121.9,120.0,123.6,403490.0,569394.0,369030.0,130.5,63.5,6000.0,19.9,229674000000000.0,1913950000.0,23.5,0.98,26.0,4253.0,2.0551181102362204,3361.380695967994,HOSE
GBPJPY,149.17,0.0,148.26,148.07,149.25,0.0,239036.0,0.0,153.6,140.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0924608819345663,0.0,HSX
GBPUSD,1.31,0.0,1.3,1.3,1.31,0.0,195502.0,0.0,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,HSX
GCB,6.0,6.0,0.0,0.0,0.0,0.0,560.0,0.0,7.0,5.0,0.0,0.0,24000000000.0,4040000.0,0.0,0.0,7.0,0.0,1.4,7214.285714285715,UPCOM
GDT,44.8,44.8,44.9,44.0,44.9,2300.0,6425.0,5953.0,49.1,37.9,5400.0,8.3,668000000000.0,16379999.999999998,16.5,0.1,33.0,7291.0,1.295514511873351,2549.4163424124513,HOSE
GDW,16.2,16.2,0.0,0.0,0.0,0.0,1210.0,940.0,20.1,12.5,2300.0,7.1,154000000000.0,9500000.0,15.5,0.0,11.0,0.0,1.608,7851.2396694214885,UPCOM
GEG,13.9,13.5,13.6,13.5,14.2,291100.0,88960.0,280050.0,14.0,10.5,1000.0,13.3,1350000000000.0,194180000.0,14.4,0.0,19.0,1907.0,1.3333333333333333,2182.778776978417,UPCOM
GER,3.4,3.4,0.0,0.0,0.0,0.0,14.0,0.0,9.1,2.5,0.0,0.0,7000000000.0,2200000.0,11.1,0.0,1.0,0.0,3.6399999999999997,157142.85714285716,UPCOM
GEX,29.3,29.5,29.5,29.15,29.7,3200770.0,1767495.0,2482341.0,32.2,16.6,3300.0,9.0,11912000000000.0,406560000.0,30.4,1.03,17.0,3807.0,1.9397590361445782,230.02045267454787,HOSE
GGG,0.7,0.6,0.6,0.6,0.7,39100.0,2602.0,1111.0,0.8,0.4,0.0,0.0,7000000000.0,9640000.0,0.0,2.77,7.0,0.0,2.0,3704.842428900846,UPCOM
GHC,31.5,31.5,31.5,31.5,31.5,1800.0,2086.0,2002.0,36.2,29.0,2800.0,11.3,646000000000.0,41000000.0,8.7,0.0,32.0,2383.0,1.2482758620689656,19654.841802492807,UPCOM
GIL,38.5,38.05,38.1,38.1,39.2,29190.0,28956.0,42128.0,52.7,28.5,12400.0,3.1,536000000000.0,12670000.0,48.0,0.35,26.0,5022.0,1.849122807017544,437.5604365243818,HOSE
GKM,15.3,15.3,15.2,15.1,15.3,218300.0,116757.0,141390.0,15.4,10.2,500.0,32.5,207000000000.0,13500000.0,12.3,0.52,4.0,291.0,1.5098039215686276,115.62475911508518,HNX
GLT,54.3,60.3,54.8,54.3,54.8,2100.0,149.0,671.0,75.3,53.8,2900.0,18.8,502000000000.0,9220000.0,11.6,-0.45,27.0,4487.0,1.399628252788104,61879.19463087249,HNX
GLW,8.0,8.0,0.0,0.0,0.0,0.0,34.0,0.0,13.2,8.0,-0.0,-205.1,144000000000.0,18000000.0,10.1,0.0,0.0,0.0,1.65,529411.7647058824,UPCOM
GMC,35.0,35.1,35.5,35.0,36.0,6350.0,29936.0,93861.0,37.2,22.4,4600.0,7.6,544000000000.0,15510000.0,20.2,-0.01,22.0,3768.0,1.660714285714286,518.1052912880813,HOSE
GMD,28.35,27.7,28.1,28.0,29.0,3174600.0,669948.0,1134086.0,35.4,22.2,6600.0,4.3,8173000000000.0,296920000.0,22.9,0.85,30.0,1471.0,1.5945945945945945,443.19857660594556,HOSE
GMX,24.5,24.6,24.2,24.2,24.5,200.0,338.0,187.0,35.8,21.1,4000.0,6.2,130000000000.0,5320000.0,15.5,0.19,26.0,4182.0,1.696682464454976,15739.644970414201,HNX
GND,20.8,20.8,0.0,0.0,0.0,0.0,554.0,1550.0,40.2,15.9,0.0,0.0,187000000000.0,9000000.0,0.0,0.0,24.0,0.0,2.528301886792453,16245.487364620936,UPCOM
GSM,10.7,10.7,10.7,10.7,10.7,20500.0,2234.0,2890.0,13.0,8.9,1400.0,7.7,306000000000.0,28560000.0,11.5,0.0,12.0,373.0,1.4606741573033708,12784.24350940018,UPCOM
GSP,13.6,13.5,13.5,13.2,13.6,26280.0,4749.0,9857.0,13.8,11.7,2000.0,6.7,408000000000.0,30000000.0,12.5,0.09,16.0,1516.0,1.1794871794871795,6317.119393556539,HOSE
GTA,13.95,13.85,13.95,13.3,13.95,330.0,1145.0,1836.0,16.3,12.5,1700.0,8.3,145000000000.0,9830000.0,16.2,-0.03,10.0,1749.0,1.304,8585.152838427948,HOSE
GTD,10.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,12.1,8.5,0.0,0.0,93000000000.0,9300000.0,0.0,0.0,-17.0,0.0,1.423529411764706,1328571.4285714286,UPCOM
GTH,10.5,10.5,0.0,0.0,0.0,0.0,173.0,100.0,11.8,3.9,0.0,0.0,29000000000.0,2740000.0,0.0,0.0,3.0,0.0,3.025641025641026,15838.150289017343,UPCOM
GTN,11.9,11.9,11.85,11.85,12.5,2148980.0,1939286.0,3286496.0,17.9,8.4,500.0,23.1,2975000000000.0,250000000.0,15.5,0.65,6.0,420.0,2.1309523809523805,128.91342483780113,HOSE
GTS,6.3,5.5,6.3,5.5,6.3,600.0,78.0,91.0,12.2,5.5,1300.0,5.0,180000000000.0,28500000.0,10.6,0.0,12.0,1314.0,2.2181818181818183,365384.6153846154,UPCOM
GTT,0.4,0.4,0.3,0.3,0.4,26800.0,13506.0,15227.0,0.5,0.3,-3800.0,-0.1,17000000000.0,43500000.0,-16.4,0.15,23.0,-6003.0,1.6666666666666667,3220.7907596623722,UPCOM
GVR,9.8,11.0,10.5,9.8,11.0,270200.0,119361.0,101044.0,12.9,6.9,0.0,0.0,972000000000.0,99140000.0,0.0,0.0,7.0,0.0,1.8695652173913042,830.589556052647,UPCOM
GVT,11.1,11.1,0.0,0.0,0.0,0.0,642.0,0.0,12.4,7.6,2800.0,4.0,82000000000.0,7350000.0,12.6,0.0,22.0,1675.0,1.6315789473684212,11448.598130841121,UPCOM
H11,8.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,9.7,3.4,0.0,0.0,8000000000.0,1060000.0,0.0,0.0,0.0,0.0,2.8529411764705883,117777.77777777778,UPCOM
HAB,20.2,20.2,0.0,0.0,0.0,0.0,384.0,190.0,20.5,11.0,0.0,0.0,40000000000.0,2000000.0,12.4,0.0,5.0,-500.0,1.8636363636363635,5208.333333333333,UPCOM
HAC,3.4,3.4,0.0,0.0,0.0,0.0,30484.0,11096.0,4.4,2.8,0.0,0.0,99000000000.0,29180000.0,0.0,0.0,0.0,0.0,1.5714285714285716,957.2234614879936,UPCOM
HAD,32.6,33.0,32.8,32.0,32.9,7910.0,13726.0,25053.0,46.2,29.8,2900.0,11.3,130000000000.0,4000000.0,17.2,-0.07,17.0,4108.0,1.5503355704697988,291.4177473408131,HNX
HAF,44.0,44.0,0.0,0.0,0.0,0.0,343.0,10.0,49.7,6.5,-100.0,-312.1,638000000000.0,14500000.0,10.1,0.0,-2.0,-186.0,7.6461538461538465,42274.05247813411,UPCOM
HAG,5.9,5.99,5.99,5.9,6.0,2518700.0,7986713.0,4129381.0,8.5,4.4,300.0,20.9,5472000000000.0,927470000.0,19.9,0.72,3.0,753.0,1.9318181818181817,116.12662180298703,HOSE
HAH,14.2,13.3,13.3,13.3,14.2,382760.0,102051.0,86568.0,21.5,12.5,3100.0,4.5,693000000000.0,48780000.0,31.7,0.26,16.0,2565.0,1.72,477.99629596966224,HOSE
HAI,3.26,3.28,3.28,3.26,3.3,692230.0,1186284.0,900341.0,12.8,3.2,-100.0,-32.9,596000000000.0,182680000.0,10.9,1.07,-1.0,339.0,4.0,153.9934787959713,HOSE
HAM,20.7,20.7,0.0,0.0,0.0,0.0,162.0,10.0,21.6,15.6,0.0,0.0,129000000000.0,6230000.0,0.0,0.0,22.0,0.0,1.3846153846153848,38456.79012345679,UPCOM
HAN,9.5,9.5,0.0,0.0,0.0,0.0,144.0,80.0,13.5,9.5,900.0,10.2,1340000000000.0,141050000.0,11.9,0.0,9.0,0.0,1.4210526315789473,979513.888888889,UPCOM
HAP,3.75,3.68,3.71,3.68,3.75,25720.0,52672.0,28191.0,4.6,3.3,400.0,8.7,209000000000.0,55470000.0,12.3,0.18,4.0,120.0,1.3939393939393938,1053.1212029161604,HOSE
HAR,5.7,5.8,5.77,5.7,5.84,422600.0,553079.0,810700.0,13.8,4.5,300.0,19.5,578000000000.0,101350000.0,10.6,1.02,3.0,-3.0,3.066666666666667,183.24687793244726,HOSE
HAS,9.25,8.7,8.7,8.7,9.25,6000.0,2314.0,9312.0,9.7,6.6,2300.0,4.1,74000000000.0,7800000.0,18.2,0.74,12.0,1092.0,1.4696969696969697,3370.786516853933,HOSE
HAT,38.9,38.2,39.0,38.9,39.9,900.0,1412.0,4170.0,45.0,32.2,11000.0,3.5,121000000000.0,3120000.0,17.6,-0.1,63.0,3371.0,1.3975155279503104,2209.631728045326,HNX
HAV,3.1,3.1,0.0,0.0,0.0,0.0,250.0,0.0,9.2,1.4,0.0,0.0,10000000000.0,3300000.0,0.0,0.0,0.0,0.0,6.571428571428571,13200.0,UPCOM
HAX,18.4,18.7,18.75,18.4,18.8,156120.0,120209.0,247999.0,28.3,14.6,2800.0,6.5,430000000000.0,35010000.0,11.1,0.71,25.0,1849.0,1.9383561643835618,291.2427522065735,HOSE
HBC,24.15,24.6,24.5,24.15,24.7,2520850.0,1613387.0,3279163.0,41.9,20.0,4000.0,6.0,3136000000000.0,194770000.0,13.5,0.84,30.0,4174.0,2.0949999999999998,120.72119088600566,HOSE
HBD,13.0,13.0,0.0,0.0,0.0,0.0,138.0,130.0,15.6,9.5,1000.0,12.9,20000000000.0,1900000.0,0.0,0.21,13.0,2264.0,1.6421052631578947,13768.115942028986,UPCOM
HBH,3.6,3.6,0.0,0.0,0.0,0.0,153.0,20.0,7.3,1.8,-100.0,-53.7,58000000000.0,16000000.0,6.4,0.0,-1.0,-430.0,4.055555555555555,104575.1633986928,UPCOM
HBS,2.5,2.6,2.5,2.5,2.5,100.0,4582.0,43.0,2.9,2.1,100.0,32.1,82000000000.0,33000000.0,11.4,0.69,1.0,75.0,1.380952380952381,7202.095154954169,HNX
HBW,85.0,85.0,0.0,0.0,0.0,0.0,25.0,0.0,85.0,43.2,0.0,0.0,568000000000.0,6680000.0,0.0,0.0,6.0,0.0,1.9675925925925926,267200.0,UPCOM
HC3,29.7,25.9,29.7,29.7,29.7,100.0,2203.0,2400.0,28.8,20.3,11100.0,2.7,462000000000.0,17100000.0,32.7,0.0,35.0,0.0,1.4187192118226601,7762.142532909669,UPCOM
HCC,13.2,13.3,13.3,13.1,13.3,3030.0,3671.0,5118.0,22.4,12.2,3100.0,4.2,86000000000.0,6520000.0,15.6,0.28,20.0,1564.0,1.8360655737704918,1776.0828112230997,HNX
HCD,10.5,10.5,10.45,10.4,10.5,263280.0,548084.0,420802.0,14.3,6.7,1200.0,9.1,284000000000.0,27000000.0,12.0,-0.36,9.0,810.0,2.1343283582089554,49.262521803227244,HOSE
HCI,4.7,4.7,0.0,0.0,0.0,0.0,1.0,0.0,6.5,3.4,0.0,0.0,25000000000.0,5230000.0,0.0,0.0,-9.0,0.0,1.911764705882353,5230000.0,UPCOM
HCM,67.1,69.4,69.4,67.1,69.4,117990.0,293325.0,256606.0,90.0,37.9,6100.0,11.1,8707000000000.0,129520000.00000001,23.4,1.44,26.0,3005.0,2.37467018469657,441.5579988067843,HOSE
HCS,6.9,6.9,0.0,0.0,0.0,0.0,33.0,0.0,6.9,6.1,0.0,0.0,16000000000.0,2250000.0,0.0,0.0,17.0,0.0,1.1311475409836067,68181.81818181818,UPCOM
HCT,21.9,21.9,0.0,0.0,0.0,0.0,57.0,0.0,24.7,16.2,1000.0,22.1,44000000000.0,2020000.0,20.4,-0.28,5.0,914.0,1.5246913580246915,35438.59649122807,HNX
HD2,10.3,10.4,10.2,10.2,10.3,23600.0,18348.0,34808.0,10.7,7.3,0.0,0.0,92000000000.0,8960000.0,0.0,0.0,21.0,0.0,1.465753424657534,488.33660344451715,UPCOM
HDA,10.3,10.3,10.1,10.1,10.5,42110.0,28067.0,9682.0,10.7,7.2,1600.0,6.4,118000000000.0,11500000.0,13.8,0.16,12.0,1154.0,1.486111111111111,409.73385114191046,HNX
HDB,38.0,38.75,38.75,38.0,38.85,1302170.0,1483336.0,1832765.0,50.0,31.6,2700.0,14.2,37278000000000.0,981000000.0,15.9,1.64,19.0,698.0,1.5822784810126582,661.3471256680888,HOSE
HDC,13.8,14.0,13.95,13.8,14.0,76300.0,153207.0,186071.0,16.4,11.8,2100.0,6.4,622000000000.0,50430000.0,14.7,0.39,15.0,1194.0,1.3898305084745761,329.16250562963836,HOSE
HDG,38.25,38.75,38.5,38.1,39.35,270510.0,143617.0,214598.0,46.5,26.1,4000.0,9.5,2906000000000.0,87360000.0,28.5,0.71,21.0,2870.0,1.7816091954022988,608.2845345606718,HOSE
HDM,23.5,23.6,23.8,23.5,25.7,1800.0,1683.0,817.0,34.3,20.5,4100.0,5.7,235000000000.0,10000000.0,43.6,0.0,19.0,0.0,1.673170731707317,5941.770647653,UPCOM
HDO,0.7,0.7,0.7,0.7,0.7,10000.0,7914.0,3664.0,1.3,0.5,-1900.0,-0.4,10000000000.0,14820000.0,3.8,0.49,-51.0,-2796.0,2.6,1872.6307808946171,UPCOM
HDP,11.0,11.0,0.0,0.0,0.0,0.0,1625.0,1950.0,21.5,10.0,400.0,29.3,68000000000.0,6760000.0,14.2,0.0,10.0,0.0,2.15,4160.0,UPCOM
HDW,9.4,9.4,0.0,0.0,0.0,0.0,249.0,100.0,13.3,6.3,800.0,11.6,300000000000.0,31880000.0,11.1,0.0,7.0,270.0,2.111111111111111,128032.12851405621,UPCOM
HEC,28.0,28.0,0.0,0.0,0.0,0.0,737.0,470.0,28.0,11.4,0.0,0.0,118000000000.0,4200000.0,0.0,0.0,8.0,0.0,2.456140350877193,5698.7788331071915,UPCOM
HEJ,16.0,16.0,0.0,0.0,0.0,0.0,687.0,380.0,16.0,10.7,0.0,0.0,70000000000.0,4400000.0,0.0,0.0,10.0,0.0,1.4953271028037385,6404.657933042213,UPCOM
HEM,14.7,14.6,14.4,14.4,14.7,400.0,3728.0,2959.0,15.2,10.8,1700.0,8.5,541000000000.0,36800000.0,14.6,0.0,12.0,2070.0,1.4074074074074072,9871.244635193132,UPCOM
HEP,10.0,10.0,0.0,0.0,0.0,0.0,803.0,0.0,10.0,4.2,0.0,0.0,60000000000.0,6000000.0,0.0,0.0,1.0,0.0,2.380952380952381,7471.980074719801,UPCOM
HES,8.8,8.8,0.0,0.0,0.0,0.0,189.0,0.0,13.4,8.3,200.0,50.3,82000000000.0,9300000.0,12.2,0.0,4.0,562.0,1.614457831325301,49206.34920634921,UPCOM
HEV,12.2,12.2,0.0,0.0,0.0,0.0,346.0,220.0,12.9,10.3,1600.0,7.6,12000000000.0,1000000.0,15.0,-0.08,11.0,1753.0,1.2524271844660193,2890.173410404624,HNX
HFB,10.0,10.0,0.0,0.0,0.0,0.0,1646.0,4050.0,10.3,4.7,0.0,0.0,91000000000.0,9100000.0,0.0,0.0,11.0,0.0,2.1914893617021276,5528.554070473876,UPCOM
HFC,13.5,13.5,0.0,0.0,0.0,0.0,162.0,0.0,16.1,10.0,0.0,0.0,82000000000.0,6090000.0,0.0,0.0,6.0,0.0,1.61,37592.59259259259,UPCOM
HFT,48.6,48.6,0.0,0.0,0.0,0.0,10466.0,48510.0,46.9,11.2,300.0,147.7,486000000000.0,10000000.0,8.2,0.0,5.0,120.0,4.1875,955.4748710108925,UPCOM
HGM,42.5,42.5,0.0,0.0,0.0,0.0,944.0,30.0,43.6,31.5,3000.0,14.0,536000000000.0,12600000.0,15.8,-0.13,19.0,1711.0,1.384126984126984,13347.457627118643,HNX
HGW,10.3,10.3,0.0,0.0,0.0,0.0,389.0,0.0,15.1,9.1,500.0,20.3,180000000000.0,17480000.0,17.7,0.0,3.0,560.0,1.6593406593406594,44935.73264781491,UPCOM
HHA,100.0,100.0,0.0,0.0,0.0,0.0,7.0,0.0,119.4,63.7,8100.0,12.3,590000000000.0,5900000.0,23.3,0.0,20.0,0.0,1.8744113029827316,842857.1428571428,UPCOM
HHC,76.6,76.6,0.0,0.0,0.0,0.0,486.0,101.0,105.0,38.7,1400.0,55.0,1258000000000.0,16430000.0,21.4,0.34,7.0,2206.0,2.7131782945736433,33806.58436213992,HNX
